DATE,10*2M1,5Q_LAG
1995/8/11,7.38,5.046700015
1995/8/14,7.37,5.046700015
1995/8/15,7.28,5.046700015
1995/8/16,7.24,5.046700015
1995/8/17,7.25,5.046700015
1995/8/18,7.26,5.046700015
1995/8/21,7.24,5.046700015
1995/8/22,7.26,5.046700015
1995/8/23,7.33,5.046700015
1995/8/24,7.23,5.046700015
1995/8/25,7.06,5.046700015
1995/8/28,7.02,5.046700015
1995/8/29,7.01,5.046700015
1995/8/30,7.0,5.046700015
1995/8/31,6.91,5.046700015
1995/9/1,6.84,5.046700015
1995/9/5,6.76,5.046700015
1995/9/6,6.74,5.046700015
1995/9/7,6.77,5.046700015
1995/9/8,6.81,5.046700015
1995/9/11,6.81,5.046700015
1995/9/12,6.71,5.046700015
1995/9/13,6.73,5.046700015
1995/9/14,6.65,5.046700015
1995/9/15,6.67,5.046700015
1995/9/18,6.78,5.046700015
1995/9/19,6.74,5.046700015
1995/9/20,6.68,5.046700015
1995/9/21,6.8,5.046700015
1995/9/22,6.87,5.046700015
1995/9/25,6.87,5.046700015
1995/9/26,6.85,5.046700015
1995/9/27,6.9,5.046700015
1995/9/28,6.83,5.046700015
1995/9/29,6.69,5.046700015
1995/10/2,6.65,5.046700015
1995/10/3,6.63,5.046700015
1995/10/4,6.64,5.046700015
1995/10/5,6.53,5.046700015
1995/10/6,6.53,5.046700015
1995/10/10,6.53,5.046700015
1995/10/11,6.57,5.046700015
1995/10/12,6.53,5.046700015
1995/10/13,6.36,5.046700015
1995/10/16,6.35,4.299300005
1995/10/17,6.37,4.299300005
1995/10/18,6.4,4.299300005
1995/10/19,6.38,4.299300005
1995/10/20,6.46,4.299300005
1995/10/23,6.49,4.299300005
1995/10/24,6.44,4.299300005
1995/10/25,6.44,4.299300005
1995/10/26,6.6,4.299300005
1995/10/27,6.54,4.299300005
1995/10/30,6.53,4.299300005
1995/10/31,6.51,4.299300005
1995/11/1,6.5,4.299300005
1995/11/2,6.43,4.299300005
1995/11/3,6.45,4.299300005
1995/11/6,6.46,4.299300005
1995/11/7,6.5,4.299300005
1995/11/8,6.43,4.299300005
1995/11/9,6.51,4.299300005
1995/11/10,6.53,4.299300005
1995/11/13,6.52,4.299300005
1995/11/14,6.51,4.299300005
1995/11/15,6.53,4.299300005
1995/11/16,6.44,4.299300005
1995/11/17,6.44,4.299300005
1995/11/20,6.45,4.299300005
1995/11/21,6.39,4.299300005
1995/11/22,6.4,4.299300005
1995/11/24,6.39,4.299300005
1995/11/27,6.35,4.299300005
1995/11/28,6.32,4.299300005
1995/11/29,6.28,4.299300005
1995/11/30,6.16,4.299300005
1995/12/1,6.09,4.299300005
1995/12/4,5.94,4.299300005
1995/12/5,5.97,4.299300005
1995/12/6,6.0,4.299300005
1995/12/7,6.09,4.299300005
1995/12/8,6.07,4.299300005
1995/12/11,6.07,4.299300005
1995/12/12,6.08,4.299300005
1995/12/13,6.11,4.299300005
1995/12/14,6.13,4.299300005
1995/12/15,6.18,4.299300005
1995/12/18,6.32,4.299300005
1995/12/19,6.34,4.299300005
1995/12/20,6.25,4.299300005
1995/12/21,6.25,4.299300005
1995/12/22,6.16,4.299300005
1995/12/26,6.12,4.299300005
1995/12/27,6.09,4.299300005
1995/12/28,6.08,4.299300005
1995/12/29,5.98,4.299300005
1996/1/2,6.03,4.299300005
1996/1/3,6.0,4.299300005
1996/1/4,6.11,4.299300005
1996/1/5,6.19,4.299300005
1996/1/8,6.17,4.299300005
1996/1/9,6.24,4.299300005
1996/1/10,6.41,4.299300005
1996/1/11,6.4,4.37239999
1996/1/12,6.36,4.37239999
1996/1/16,6.26,4.37239999
1996/1/17,6.12,4.37239999
1996/1/18,6.05,4.37239999
1996/1/19,6.06,4.37239999
1996/1/22,6.16,4.37239999
1996/1/23,6.26,4.37239999
1996/1/24,6.21,4.37239999
1996/1/25,6.34,4.37239999
1996/1/26,6.28,4.37239999
1996/1/29,6.33,4.37239999
1996/1/30,6.28,4.37239999
1996/1/31,6.3,4.37239999
1996/2/1,6.38,4.37239999
1996/2/2,6.47,4.37239999
1996/2/5,6.52,4.37239999
1996/2/6,6.49,4.37239999
1996/2/7,6.46,4.37239999
1996/2/8,6.48,4.37239999
1996/2/9,6.5,4.37239999
1996/2/12,6.42,4.37239999
1996/2/13,6.37,4.37239999
1996/2/14,6.44,4.37239999
1996/2/15,6.56,4.37239999
1996/2/16,6.68,4.37239999
1996/2/20,6.93,4.37239999
1996/2/21,6.91,4.37239999
1996/2/22,6.85,4.37239999
1996/2/23,6.92,4.37239999
1996/2/26,6.97,4.37239999
1996/2/27,7.0,4.37239999
1996/2/28,7.0,4.37239999
1996/2/29,7.03,4.37239999
1996/3/1,6.91,4.37239999
1996/3/4,6.82,4.37239999
1996/3/5,6.85,4.37239999
1996/3/6,6.97,4.37239999
1996/3/7,7.0,4.37239999
1996/3/8,7.43,4.37239999
1996/3/11,7.28,4.37239999
1996/3/12,7.31,4.37239999
1996/3/13,7.31,4.37239999
1996/3/14,7.34,4.37239999
1996/3/15,7.41,4.37239999
1996/3/18,7.35,4.37239999
1996/3/19,7.35,4.37239999
1996/3/20,7.27,4.37239999
1996/3/21,7.16,4.37239999
1996/3/22,7.23,4.37239999
1996/3/25,7.14,4.37239999
1996/3/26,7.12,4.37239999
1996/3/27,7.23,4.37239999
1996/3/28,7.34,4.37239999
1996/3/29,7.27,4.37239999
1996/4/1,7.21,4.37239999
1996/4/2,7.06,4.37239999
1996/4/3,7.08,4.37239999
1996/4/4,7.18,4.37239999
1996/4/5,7.51,4.37239999
1996/4/8,7.59,4.37239999
1996/4/9,7.52,4.37239999
1996/4/10,7.62,4.37239999
1996/4/11,7.71,4.37239999
1996/4/12,7.51,4.42940001
1996/4/15,7.47,4.42940001
1996/4/16,7.48,4.42940001
1996/4/17,7.51,4.42940001
1996/4/18,7.6,4.42940001
1996/4/19,7.56,4.42940001
1996/4/22,7.48,4.42940001
1996/4/23,7.56,4.42940001
1996/4/24,7.63,4.42940001
1996/4/25,7.55,4.42940001
1996/4/26,7.53,4.42940001
1996/4/29,7.61,4.42940001
1996/4/30,7.7,4.42940001
1996/5/1,7.76,4.42940001
1996/5/2,8.01,4.42940001
1996/5/3,8.11,4.42940001
1996/5/6,8.06,4.42940001
1996/5/7,8.03,4.42940001
1996/5/8,7.9,4.42940001
1996/5/9,8.0,4.42940001
1996/5/10,7.88,4.42940001
1996/5/13,7.82,4.42940001
1996/5/14,7.74,4.42940001
1996/5/15,7.72,4.42940001
1996/5/16,7.8,4.42940001
1996/5/17,7.72,4.42940001
1996/5/20,7.68,4.42940001
1996/5/21,7.73,4.42940001
1996/5/22,7.7,4.42940001
1996/5/23,7.73,4.42940001
1996/5/24,7.69,4.42940001
1996/5/28,7.71,4.42940001
1996/5/29,7.84,4.42940001
1996/5/30,7.85,4.42940001
1996/5/31,7.93,4.42940001
1996/6/3,7.96,4.42940001
1996/6/4,7.94,4.42940001
1996/6/5,7.88,4.42940001
1996/6/6,7.81,4.42940001
1996/6/7,8.0,4.42940001
1996/6/10,8.06,4.42940001
1996/6/11,8.11,4.42940001
1996/6/12,8.18,4.42940001
1996/6/13,8.17,4.42940001
1996/6/14,8.1,4.42940001
1996/6/17,8.02,4.42940001
1996/6/18,8.08,4.42940001
1996/6/19,8.11,4.42940001
1996/6/20,8.09,4.42940001
1996/6/21,8.08,4.42940001
1996/6/24,8.05,4.42940001
1996/6/25,8.0,4.42940001
1996/6/26,7.99,4.42940001
1996/6/27,7.89,4.42940001
1996/6/28,7.76,4.42940001
1996/7/1,7.74,4.42940001
1996/7/2,7.8,4.42940001
1996/7/3,7.81,4.42940001
1996/7/5,8.15,4.42940001
1996/7/8,8.12,4.42940001
1996/7/9,8.05,4.42940001
1996/7/10,8.01,4.42940001
1996/7/11,7.95,4.42940001
1996/7/12,7.86,4.42940001
1996/7/15,7.92,3.571699985
1996/7/16,7.91,3.571699985
1996/7/17,7.87,3.571699985
1996/7/18,7.65,3.571699985
1996/7/19,7.75,3.571699985
1996/7/22,7.82,3.571699985
1996/7/23,7.75,3.571699985
1996/7/24,7.88,3.571699985
1996/7/25,7.89,3.571699985
1996/7/26,7.85,3.571699985
1996/7/29,7.93,3.571699985
1996/7/30,7.9,3.571699985
1996/7/31,7.75,3.571699985
1996/8/1,7.56,3.571699985
1996/8/2,7.42,3.571699985
1996/8/5,7.46,3.571699985
1996/8/6,7.47,3.571699985
1996/8/7,7.48,3.571699985
1996/8/8,7.5,3.571699985
1996/8/9,7.43,3.571699985
1996/8/12,7.4,3.571699985
1996/8/13,7.51,3.571699985
1996/8/14,7.55,3.571699985
1996/8/15,7.58,3.571699985
1996/8/16,7.51,3.571699985
1996/8/19,7.54,3.571699985
1996/8/20,7.56,3.571699985
1996/8/21,7.6,3.571699985
1996/8/22,7.62,3.571699985
1996/8/23,7.75,3.571699985
1996/8/26,7.83,3.571699985
1996/8/27,7.8,3.571699985
1996/8/28,7.81,3.571699985
1996/8/29,7.9,3.571699985
1996/8/30,8.01,3.571699985
1996/9/3,7.9,3.571699985
1996/9/4,7.91,3.571699985
1996/9/5,7.98,3.571699985
1996/9/6,7.96,3.571699985
1996/9/9,7.89,3.571699985
1996/9/10,7.95,3.571699985
1996/9/11,7.94,3.571699985
1996/9/12,7.86,3.571699985
1996/9/13,7.74,3.571699985
1996/9/16,7.72,3.571699985
1996/9/17,7.79,3.571699985
1996/9/18,7.82,3.571699985
1996/9/19,7.89,3.571699985
1996/9/20,7.85,3.571699985
1996/9/23,7.81,3.571699985
1996/9/24,7.81,3.571699985
1996/9/25,7.72,3.571699985
1996/9/26,7.67,3.571699985
1996/9/27,7.68,3.571699985
1996/9/30,7.73,3.571699985
1996/10/1,7.65,3.571699985
1996/10/2,7.61,3.571699985
1996/10/3,7.61,3.571699985
1996/10/4,7.49,3.571699985
1996/10/7,7.53,3.571699985
1996/10/8,7.53,3.571699985
1996/10/9,7.54,3.571699985
1996/10/10,7.56,2.930100005
1996/10/11,7.53,2.930100005
1996/10/15,7.54,2.930100005
1996/10/16,7.56,2.930100005
1996/10/17,7.5,2.930100005
1996/10/18,7.48,2.930100005
1996/10/21,7.49,2.930100005
1996/10/22,7.55,2.930100005
1996/10/23,7.56,2.930100005
1996/10/24,7.58,2.930100005
1996/10/25,7.53,2.930100005
1996/10/28,7.56,2.930100005
1996/10/29,7.34,2.930100005
1996/10/30,7.34,2.930100005
1996/10/31,7.3,2.930100005
1996/11/1,7.3,2.930100005
1996/11/4,7.26,2.930100005
1996/11/5,7.13,2.930100005
1996/11/6,7.16,2.930100005
1996/11/7,7.08,2.930100005
1996/11/8,7.13,2.930100005
1996/11/12,6.95,2.930100005
1996/11/13,6.98,2.930100005
1996/11/14,6.9,2.930100005
1996/11/15,6.98,2.930100005
1996/11/18,6.99,2.930100005
1996/11/19,6.94,2.930100005
1996/11/20,6.88,2.930100005
1996/11/21,6.87,2.930100005
1996/11/22,6.86,2.930100005
1996/11/25,6.83,2.930100005
1996/11/26,6.85,2.930100005
1996/11/27,6.87,2.930100005
1996/11/29,6.74,2.930100005
1996/12/2,6.76,2.930100005
1996/12/3,6.73,2.930100005
1996/12/4,6.81,2.930100005
1996/12/5,7.0,2.930100005
1996/12/6,7.07,2.930100005
1996/12/9,6.99,2.930100005
1996/12/10,7.03,2.930100005
1996/12/11,7.27,2.930100005
1996/12/12,7.31,2.930100005
1996/12/13,7.2,2.930100005
1996/12/16,7.29,2.930100005
1996/12/17,7.33,2.930100005
1996/12/18,7.37,2.930100005
1996/12/19,7.22,2.930100005
1996/12/20,7.21,2.930100005
1996/12/23,7.16,2.930100005
1996/12/24,7.21,2.930100005
1996/12/26,7.2,2.930100005
1996/12/27,7.13,2.930100005
1996/12/30,7.15,2.930100005
1996/12/31,7.35,2.930100005
1997/1/2,7.45,2.930100005
1997/1/3,7.44,2.930100005
1997/1/6,7.47,2.930100005
1997/1/7,7.53,2.930100005
1997/1/8,7.59,2.930100005
1997/1/9,7.47,2.930100005
1997/1/10,7.6,6.239500015
1997/1/13,7.6,6.239500015
1997/1/14,7.46,6.239500015
1997/1/15,7.49,6.239500015
1997/1/16,7.53,6.239500015
1997/1/17,7.52,6.239500015
1997/1/21,7.44,6.239500015
1997/1/22,7.52,6.239500015
1997/1/23,7.58,6.239500015
1997/1/24,7.66,6.239500015
1997/1/27,7.72,6.239500015
1997/1/28,7.67,6.239500015
1997/1/29,7.65,6.239500015
1997/1/30,7.59,6.239500015
1997/1/31,7.48,6.239500015
1997/2/3,7.4,6.239500015
1997/2/4,7.36,6.239500015
1997/2/5,7.41,6.239500015
1997/2/6,7.45,6.239500015
1997/2/7,7.37,6.239500015
1997/2/10,7.36,6.239500015
1997/2/11,7.34,6.239500015
1997/2/12,7.26,6.239500015
1997/2/13,7.16,6.239500015
1997/2/14,7.11,6.239500015
1997/2/18,7.1,6.239500015
1997/2/19,7.14,6.239500015
1997/2/20,7.27,6.239500015
1997/2/21,7.24,6.239500015
1997/2/24,7.28,6.239500015
1997/2/25,7.28,6.239500015
1997/2/26,7.48,6.239500015
1997/2/27,7.5,6.239500015
1997/2/28,7.45,6.239500015
1997/3/3,7.48,6.239500015
1997/3/4,7.5,6.239500015
1997/3/5,7.49,6.239500015
1997/3/6,7.52,6.239500015
1997/3/7,7.46,6.239500015
1997/3/10,7.42,6.239500015
1997/3/11,7.46,6.239500015
1997/3/12,7.49,6.239500015
1997/3/13,7.68,6.239500015
1997/3/14,7.68,6.239500015
1997/3/17,7.67,6.239500015
1997/3/18,7.67,6.239500015
1997/3/19,7.69,6.239500015
1997/3/20,7.67,6.239500015
1997/3/21,7.6,6.239500015
1997/3/24,7.57,6.239500015
1997/3/25,7.59,6.239500015
1997/3/26,7.63,6.239500015
1997/3/27,7.78,6.239500015
1997/3/31,7.82,6.239500015
1997/4/1,7.8,6.239500015
1997/4/2,7.78,6.239500015
1997/4/3,7.77,6.239500015
1997/4/4,7.86,6.239500015
1997/4/7,7.77,6.239500015
1997/4/8,7.84,6.239500015
1997/4/9,7.84,6.239500015
1997/4/10,7.83,6.239500015
1997/4/11,7.92,6.239500015
1997/4/14,7.92,2.729200005
1997/4/15,7.77,2.729200005
1997/4/16,7.81,2.729200005
1997/4/17,7.76,2.729200005
1997/4/18,7.74,2.729200005
1997/4/21,7.77,2.729200005
1997/4/22,7.71,2.729200005
1997/4/23,7.78,2.729200005
1997/4/24,7.81,2.729200005
1997/4/25,7.8,2.729200005
1997/4/28,7.78,2.729200005
1997/4/29,7.62,2.729200005
1997/4/30,7.54,2.729200005
1997/5/1,7.49,2.729200005
1997/5/2,7.48,2.729200005
1997/5/5,7.46,2.729200005
1997/5/6,7.44,2.729200005
1997/5/7,7.57,2.729200005
1997/5/8,7.51,2.729200005
1997/5/9,7.48,2.729200005
1997/5/12,7.45,2.729200005
1997/5/13,7.54,2.729200005
1997/5/14,7.5,2.729200005
1997/5/15,7.5,2.729200005
1997/5/16,7.53,2.729200005
1997/5/19,7.53,2.729200005
1997/5/20,7.57,2.729200005
1997/5/21,7.67,2.729200005
1997/5/22,7.65,2.729200005
1997/5/23,7.63,2.729200005
1997/5/27,7.69,2.729200005
1997/5/28,7.69,2.729200005
1997/5/29,7.66,2.729200005
1997/5/30,7.56,2.729200005
1997/6/2,7.54,2.729200005
1997/6/3,7.49,2.729200005
1997/6/4,7.47,2.729200005
1997/6/5,7.48,2.729200005
1997/6/6,7.31,2.729200005
1997/6/9,7.35,2.729200005
1997/6/10,7.39,2.729200005
1997/6/11,7.37,2.729200005
1997/6/12,7.28,2.729200005
1997/6/13,7.21,2.729200005
1997/6/16,7.15,2.729200005
1997/6/17,7.2,2.729200005
1997/6/18,7.14,2.729200005
1997/6/19,7.15,2.729200005
1997/6/20,7.11,2.729200005
1997/6/23,7.14,2.729200005
1997/6/24,7.18,2.729200005
1997/6/25,7.23,2.729200005
1997/6/26,7.37,2.729200005
1997/6/27,7.3,2.729200005
1997/6/30,7.35,2.729200005
1997/7/1,7.26,2.729200005
1997/7/2,7.2,2.729200005
1997/7/3,7.05,2.729200005
1997/7/7,6.99,2.729200005
1997/7/8,6.99,2.729200005
1997/7/9,6.97,2.729200005
1997/7/10,6.99,2.729200005
1997/7/11,6.94,2.729200005
1997/7/14,6.96,2.729200005
1997/7/15,6.96,0.970800005
1997/7/16,6.89,0.970800005
1997/7/17,6.81,0.970800005
1997/7/18,6.89,0.970800005
1997/7/21,6.93,0.970800005
1997/7/22,6.78,0.970800005
1997/7/23,6.76,0.970800005
1997/7/24,6.8,0.970800005
1997/7/25,6.83,0.970800005
1997/7/28,6.8,0.970800005
1997/7/29,6.75,0.970800005
1997/7/30,6.64,0.970800005
1997/7/31,6.59,0.970800005
1997/8/1,6.88,0.970800005
1997/8/4,6.93,0.970800005
1997/8/5,6.91,0.970800005
1997/8/6,6.89,0.970800005
1997/8/7,6.94,0.970800005
1997/8/8,7.16,0.970800005
1997/8/11,7.09,0.970800005
1997/8/12,7.15,0.970800005
1997/8/13,7.12,0.970800005
1997/8/14,6.97,0.970800005
1997/8/15,7.01,0.970800005
1997/8/18,6.92,0.970800005
1997/8/19,6.91,0.970800005
1997/8/20,6.95,0.970800005
1997/8/21,7.03,0.970800005
1997/8/22,7.19,0.970800005
1997/8/25,7.18,0.970800005
1997/8/26,7.16,0.970800005
1997/8/27,7.16,0.970800005
1997/8/28,7.04,0.970800005
1997/8/29,7.09,0.970800005
1997/9/2,7.05,0.970800005
1997/9/3,7.09,0.970800005
1997/9/4,7.06,0.970800005
1997/9/5,7.16,0.970800005
1997/9/8,7.05,0.970800005
1997/9/9,7.08,0.970800005
1997/9/10,7.13,0.970800005
1997/9/11,7.19,0.970800005
1997/9/12,7.04,0.970800005
1997/9/15,7.02,0.970800005
1997/9/16,6.75,0.970800005
1997/9/17,6.74,0.970800005
1997/9/18,6.75,0.970800005
1997/9/19,6.7,0.970800005
1997/9/22,6.66,0.970800005
1997/9/23,6.72,0.970800005
1997/9/24,6.62,0.970800005
1997/9/25,6.76,0.970800005
1997/9/26,6.69,0.970800005
1997/9/29,6.73,0.970800005
1997/9/30,6.77,0.970800005
1997/10/1,6.64,0.970800005
1997/10/2,6.58,0.970800005
1997/10/3,6.6,0.970800005
1997/10/6,6.52,0.970800005
1997/10/7,6.5,0.970800005
1997/10/8,6.7,0.970800005
1997/10/9,6.7,0.970800005
1997/10/10,6.76,2.419100005
1997/10/14,6.64,2.419100005
1997/10/15,6.68,2.419100005
1997/10/16,6.67,2.419100005
1997/10/17,6.78,2.419100005
1997/10/20,6.74,2.419100005
1997/10/21,6.71,2.419100005
1997/10/22,6.66,2.419100005
1997/10/23,6.6,2.419100005
1997/10/24,6.56,2.419100005
1997/10/27,6.53,2.419100005
1997/10/28,6.55,2.419100005
1997/10/29,6.47,2.419100005
1997/10/30,6.35,2.419100005
1997/10/31,6.32,2.419100005
1997/11/3,6.38,2.419100005
1997/11/4,6.44,2.419100005
1997/11/5,6.45,2.419100005
1997/11/6,6.38,2.419100005
1997/11/7,6.38,2.419100005
1997/11/10,6.36,2.419100005
1997/11/12,6.35,2.419100005
1997/11/13,6.32,2.419100005
1997/11/14,6.29,2.419100005
1997/11/17,6.25,2.419100005
1997/11/18,6.22,2.419100005
1997/11/19,6.17,2.419100005
1997/11/20,6.19,2.419100005
1997/11/21,6.21,2.419100005
1997/11/24,6.25,2.419100005
1997/11/25,6.21,2.419100005
1997/11/26,6.22,2.419100005
1997/11/28,6.2,2.419100005
1997/12/1,6.16,2.419100005
1997/12/2,6.16,2.419100005
1997/12/3,6.13,2.419100005
1997/12/4,6.19,2.419100005
1997/12/5,6.28,2.419100005
1997/12/8,6.29,2.419100005
1997/12/9,6.31,2.419100005
1997/12/10,6.29,2.419100005
1997/12/11,6.16,2.419100005
1997/12/12,6.06,2.419100005
1997/12/15,6.09,2.419100005
1997/12/16,6.07,2.419100005
1997/12/17,6.12,2.419100005
1997/12/18,6.03,2.419100005
1997/12/19,5.94,2.419100005
1997/12/22,5.89,2.419100005
1997/12/23,5.91,2.419100005
1997/12/24,5.98,2.419100005
1997/12/26,5.96,2.419100005
1997/12/29,5.97,2.419100005
1997/12/30,6.05,2.419100005
1997/12/31,5.99,2.419100005
1998/1/2,5.88,2.419100005
1998/1/5,5.69,2.419100005
1998/1/6,5.68,2.419100005
1998/1/7,5.79,2.419100005
1998/1/8,5.78,2.419100005
1998/1/9,5.72,2.419100005
1998/1/12,5.65,4.980599995
1998/1/13,5.65,4.980599995
1998/1/14,5.71,4.980599995
1998/1/15,5.77,4.980599995
1998/1/16,5.84,4.980599995
1998/1/20,5.9,4.980599995
1998/1/21,5.86,4.980599995
1998/1/22,5.94,4.980599995
1998/1/23,6.15,4.980599995
1998/1/26,6.01,4.980599995
1998/1/27,6.08,4.980599995
1998/1/28,6.05,4.980599995
1998/1/29,5.92,4.980599995
1998/1/30,5.82,4.980599995
1998/2/2,5.88,4.980599995
1998/2/3,5.87,4.980599995
1998/2/4,5.9,4.980599995
1998/2/5,5.98,4.980599995
1998/2/6,5.97,4.980599995
1998/2/9,6.02,4.980599995
1998/2/10,5.99,4.980599995
1998/2/11,5.77,4.980599995
1998/2/12,5.76,4.980599995
1998/2/13,5.72,4.980599995
1998/2/17,5.63,4.980599995
1998/2/18,5.71,4.980599995
1998/2/19,5.74,4.980599995
1998/2/20,5.78,4.980599995
1998/2/23,5.81,4.980599995
1998/2/24,5.91,4.980599995
1998/2/25,5.83,4.980599995
1998/2/26,5.88,4.980599995
1998/2/27,5.83,4.980599995
1998/3/2,6.01,4.980599995
1998/3/3,6.08,4.980599995
1998/3/4,6.09,4.980599995
1998/3/5,6.14,4.980599995
1998/3/6,6.06,4.980599995
1998/3/9,5.95,4.980599995
1998/3/10,5.96,4.980599995
1998/3/11,5.89,4.980599995
1998/3/12,5.78,4.980599995
1998/3/13,5.81,4.980599995
1998/3/16,5.75,4.980599995
1998/3/17,5.76,4.980599995
1998/3/18,5.8,4.980599995
1998/3/19,5.79,4.980599995
1998/3/20,5.78,4.980599995
1998/3/23,5.78,4.980599995
1998/3/24,5.79,4.980599995
1998/3/25,5.88,4.980599995
1998/3/26,5.95,4.980599995
1998/3/27,5.93,4.980599995
1998/3/30,6.0,4.980599995
1998/3/31,5.93,4.980599995
1998/4/1,5.87,4.980599995
1998/4/2,5.77,4.980599995
1998/4/3,5.69,4.980599995
1998/4/6,5.72,4.980599995
1998/4/7,5.78,4.980599995
1998/4/8,5.86,4.980599995
1998/4/9,5.85,4.980599995
1998/4/13,5.9,4.980599995
1998/4/14,5.86,4.980599995
1998/4/15,5.82,1.073700005
1998/4/16,5.81,1.073700005
1998/4/17,5.82,1.073700005
1998/4/20,5.91,1.073700005
1998/4/21,5.95,1.073700005
1998/4/22,5.95,1.073700005
1998/4/23,5.98,1.073700005
1998/4/24,5.95,1.073700005
1998/4/27,6.12,1.073700005
1998/4/28,6.12,1.073700005
1998/4/29,6.13,1.073700005
1998/4/30,5.96,1.073700005
1998/5/1,5.93,1.073700005
1998/5/4,5.92,1.073700005
1998/5/5,5.95,1.073700005
1998/5/6,5.93,1.073700005
1998/5/7,5.92,1.073700005
1998/5/8,5.98,1.073700005
1998/5/11,6.1,1.073700005
1998/5/12,5.96,1.073700005
1998/5/13,5.84,1.073700005
1998/5/14,5.86,1.073700005
1998/5/15,5.9,1.073700005
1998/5/18,5.83,1.073700005
1998/5/19,5.85,1.073700005
1998/5/20,5.8,1.073700005
1998/5/21,5.83,1.073700005
1998/5/22,5.83,1.073700005
1998/5/26,5.73,1.073700005
1998/5/27,5.71,1.073700005
1998/5/28,5.73,1.073700005
1998/5/29,5.7,1.073700005
1998/6/1,5.66,1.073700005
1998/6/2,5.71,1.073700005
1998/6/3,5.72,1.073700005
1998/6/4,5.75,1.073700005
1998/6/5,5.71,1.073700005
1998/6/8,5.7,1.073700005
1998/6/9,5.72,1.073700005
1998/6/10,5.58,1.073700005
1998/6/11,5.51,1.073700005
1998/6/12,5.51,1.073700005
1998/6/15,5.43,1.073700005
1998/6/16,5.51,1.073700005
1998/6/17,5.64,1.073700005
1998/6/18,5.58,1.073700005
1998/6/19,5.54,1.073700005
1998/6/22,5.51,1.073700005
1998/6/23,5.49,1.073700005
1998/6/24,5.51,1.073700005
1998/6/25,5.51,1.073700005
1998/6/26,5.52,1.073700005
1998/6/29,5.54,1.073700005
1998/6/30,5.5,1.073700005
1998/7/1,5.51,1.073700005
1998/7/2,5.49,1.073700005
1998/7/6,5.44,1.073700005
1998/7/7,5.49,1.073700005
1998/7/8,5.52,1.073700005
1998/7/9,5.49,1.073700005
1998/7/10,5.51,1.073700005
1998/7/13,5.57,1.073700005
1998/7/14,5.62,1.073700005
1998/7/15,5.61,1.073700005
1998/7/16,5.62,0.3269
1998/7/17,5.65,0.3269
1998/7/20,5.59,0.3269
1998/7/21,5.53,0.3269
1998/7/22,5.55,0.3269
1998/7/23,5.55,0.3269
1998/7/24,5.54,0.3269
1998/7/27,5.58,0.3269
1998/7/28,5.65,0.3269
1998/7/29,5.67,0.3269
1998/7/30,5.62,0.3269
1998/7/31,5.62,0.3269
1998/8/3,5.55,0.3269
1998/8/4,5.53,0.3269
1998/8/5,5.56,0.3269
1998/8/6,5.58,0.3269
1998/8/7,5.56,0.3269
1998/8/10,5.59,0.3269
1998/8/11,5.54,0.3269
1998/8/12,5.59,0.3269
1998/8/13,5.62,0.3269
1998/8/14,5.55,0.3269
1998/8/17,5.56,0.3269
1998/8/18,5.56,0.3269
1998/8/19,5.59,0.3269
1998/8/20,5.52,0.3269
1998/8/21,5.45,0.3269
1998/8/24,5.42,0.3269
1998/8/25,5.33,0.3269
1998/8/26,5.36,0.3269
1998/8/27,5.22,0.3269
1998/8/28,5.22,0.3269
1998/8/31,5.15,0.3269
1998/9/1,5.23,0.3269
1998/9/2,5.29,0.3269
1998/9/3,5.16,0.3269
1998/9/4,5.13,0.3269
1998/9/8,5.17,0.3269
1998/9/9,5.09,0.3269
1998/9/10,4.92,0.3269
1998/9/11,4.97,0.3269
1998/9/14,4.97,0.3269
1998/9/15,5.03,0.3269
1998/9/16,4.98,0.3269
1998/9/17,4.84,0.3269
1998/9/18,4.7,0.3269
1998/9/21,4.67,0.3269
1998/9/22,4.74,0.3269
1998/9/23,4.78,0.3269
1998/9/24,4.76,0.3269
1998/9/25,4.71,0.3269
1998/9/28,4.69,0.3269
1998/9/29,4.65,0.3269
1998/9/30,4.47,0.3269
1998/10/1,4.38,0.3269
1998/10/2,4.33,0.3269
1998/10/5,4.14,0.3269
1998/10/6,4.26,0.3269
1998/10/7,4.45,0.3269
1998/10/8,5.01,0.3269
1998/10/9,5.38,0.3269
1998/10/13,5.21,0.3269
1998/10/14,4.97,0.86119999
1998/10/15,4.91,0.86119999
1998/10/16,5.02,0.86119999
1998/10/19,5.02,0.86119999
1998/10/20,5.16,0.86119999
1998/10/21,5.16,0.86119999
1998/10/22,5.2,0.86119999
1998/10/23,5.33,0.86119999
1998/10/26,5.33,0.86119999
1998/10/27,5.22,0.86119999
1998/10/28,5.13,0.86119999
1998/10/29,5.0,0.86119999
1998/10/30,5.1,0.86119999
1998/11/2,5.21,0.86119999
1998/11/3,5.23,0.86119999
1998/11/4,5.2,0.86119999
1998/11/5,5.11,0.86119999
1998/11/6,5.22,0.86119999
1998/11/9,5.22,0.86119999
1998/11/10,5.09,0.86119999
1998/11/12,5.04,0.86119999
1998/11/13,5.12,0.86119999
1998/11/16,5.15,0.86119999
1998/11/17,5.22,0.86119999
1998/11/18,5.17,0.86119999
1998/11/19,5.15,0.86119999
1998/11/20,5.08,0.86119999
1998/11/23,5.11,0.86119999
1998/11/24,5.1,0.86119999
1998/11/25,5.06,0.86119999
1998/11/27,5.03,0.86119999
