DATE,10*2M3,1Q_LAG
2007/7/25,5.1,26.90000002
2007/7/26,5.04,26.90000002
2007/7/27,5.07,26.90000002
2007/7/30,5.07,26.90000002
2007/7/31,5.01,26.90000002
2007/8/1,4.99,26.90000002
2007/8/2,4.97,26.90000002
2007/8/3,4.97,26.90000002
2007/8/6,4.99,26.90000002
2007/8/7,4.99,26.90000002
2007/8/8,5.04,26.90000002
2007/8/9,5.07,26.90000002
2007/8/10,5.11,26.90000002
2007/8/13,5.07,26.90000002
2007/8/14,5.04,26.90000002
2007/8/15,5.07,26.90000002
2007/8/16,5.05,26.90000002
2007/8/17,5.11,26.90000002
2007/8/20,5.09,26.90000002
2007/8/21,5.08,26.90000002
2007/8/22,5.07,26.90000002
2007/8/23,5.0,26.90000002
2007/8/24,4.95,26.90000002
2007/8/27,4.92,26.90000002
2007/8/28,4.92,26.90000002
2007/8/29,4.95,26.90000002
2007/8/30,4.88,26.90000002
2007/8/31,4.92,26.90000002
2007/9/4,4.96,26.90000002
2007/9/5,4.91,26.90000002
2007/9/6,4.93,26.90000002
2007/9/7,4.84,26.90000002
2007/9/10,4.79,26.90000002
2007/9/11,4.77,26.90000002
2007/9/12,4.83,26.90000002
2007/9/13,4.87,26.90000002
2007/9/14,4.87,26.90000002
2007/9/17,4.85,26.90000002
2007/9/18,4.96,26.90000002
2007/9/19,5.0,26.90000002
2007/9/20,5.19,26.90000002
2007/9/21,5.13,26.90000002
2007/9/24,5.12,26.90000002
2007/9/25,5.17,26.90000002
2007/9/26,5.19,26.90000002
2007/9/27,5.14,26.90000002
2007/9/28,5.15,26.90000002
2007/10/1,5.07,26.90000002
2007/10/2,5.07,38.4
2007/10/3,5.03,38.4
2007/10/4,5.02,38.4
2007/10/5,5.14,38.4
2007/10/9,5.13,38.4
2007/10/10,5.09,38.4
2007/10/11,5.14,38.4
2007/10/12,5.13,38.4
2007/10/15,5.13,38.4
2007/10/16,5.15,38.4
2007/10/17,5.1,38.4
2007/10/18,5.06,38.4
2007/10/19,4.97,38.4
2007/10/22,4.96,38.4
2007/10/23,4.96,38.4
2007/10/24,4.93,38.4
2007/10/25,4.96,38.4
2007/10/26,5.03,38.4
2007/10/29,4.94,38.4
2007/10/30,4.95,38.4
2007/10/31,5.02,38.4
2007/11/1,4.92,38.4
2007/11/2,4.94,38.4
2007/11/5,4.99,38.4
2007/11/6,5.03,38.4
2007/11/7,5.08,38.4
2007/11/8,5.1,38.4
2007/11/9,5.02,38.4
2007/11/13,5.0,38.4
2007/11/14,5.03,38.4
2007/11/15,4.99,38.4
2007/11/16,5.0,38.4
2007/11/19,4.98,38.4
2007/11/20,4.97,38.4
2007/11/21,4.97,38.4
2007/11/23,4.92,38.4
2007/11/26,4.73,38.4
2007/11/27,4.86,38.4
2007/11/28,4.85,38.4
2007/11/29,4.77,38.4
2007/11/30,4.85,38.4
2007/12/3,4.85,38.4
2007/12/4,4.86,38.4
2007/12/5,4.93,38.4
2007/12/6,5.01,38.4
2007/12/7,5.09,38.4
2007/12/10,5.11,38.4
2007/12/11,4.97,38.4
2007/12/12,4.98,38.4
2007/12/13,5.14,38.4
2007/12/14,5.16,38.4
2007/12/17,5.15,38.4
2007/12/18,5.08,38.4
2007/12/19,4.99,38.4
2007/12/20,4.99,38.4
2007/12/21,5.16,38.4
2007/12/24,5.21,38.4
2007/12/26,5.28,38.4
2007/12/27,5.19,38.4
2007/12/28,5.09,38.4
2007/12/31,5.01,38.4
2008/1/2,4.93,46.1
2008/1/3,4.97,46.1
2008/1/4,5.01,46.1
2008/1/7,4.96,46.1
2008/1/8,4.96,46.1
2008/1/9,4.95,46.1
2008/1/10,5.08,46.1
2008/1/11,5.03,46.1
2008/1/14,5.01,46.1
2008/1/15,4.89,46.1
2008/1/16,4.93,46.1
2008/1/17,4.86,46.1
2008/1/18,4.93,46.1
2008/1/22,4.92,46.1
2008/1/23,4.9,46.1
2008/1/24,5.06,46.1
2008/1/25,4.94,46.1
2008/1/28,4.95,46.1
2008/1/29,5.05,46.1
2008/1/30,5.12,46.1
2008/1/31,5.07,46.1
2008/2/1,5.02,46.1
2008/2/4,5.13,46.1
2008/2/5,5.14,46.1
2008/2/6,5.11,46.1
2008/2/7,5.27,46.1
2008/2/8,5.18,46.1
2008/2/11,5.14,46.1
2008/2/12,5.19,46.1
2008/2/13,5.29,46.1
2008/2/14,5.52,46.1
2008/2/15,5.37,46.1
2008/2/19,5.47,46.1
2008/2/20,5.43,46.1
2008/2/21,5.31,46.1
2008/2/22,5.34,46.1
2008/2/25,5.43,46.1
2008/2/26,5.44,46.1
2008/2/27,5.45,46.1
2008/2/28,5.32,46.1
2008/2/29,5.19,46.1
2008/3/3,5.24,46.1
2008/3/4,5.4,46.1
2008/3/5,5.49,46.1
2008/3/6,5.47,46.1
2008/3/7,5.37,46.1
2008/3/10,5.25,46.1
2008/3/11,5.27,46.1
2008/3/12,5.17,46.1
2008/3/13,5.28,46.1
2008/3/14,5.23,46.1
2008/3/17,5.16,46.1
2008/3/18,5.22,46.1
2008/3/19,5.08,46.1
2008/3/20,4.97,46.1
2008/3/24,5.13,46.1
2008/3/25,5.09,46.1
2008/3/26,5.16,46.1
2008/3/27,5.24,46.1
2008/3/28,5.14,46.1
2008/3/31,5.11,46.1
2008/4/1,5.2,46.1
2008/4/2,5.15,46.1
2008/4/3,5.14,46.1
2008/4/4,5.02,88.40000001
2008/4/7,5.04,88.40000001
2008/4/8,5.1,88.40000001
2008/4/9,5.03,88.40000001
2008/4/10,5.08,88.40000001
2008/4/11,5.04,88.40000001
2008/4/14,5.09,88.40000001
2008/4/15,5.15,88.40000001
2008/4/16,5.24,88.40000001
2008/4/17,5.19,88.40000001
2008/4/18,5.19,88.40000001
2008/4/21,5.13,88.40000001
2008/4/22,5.05,88.40000001
2008/4/23,5.09,88.40000001
2008/4/24,5.13,88.40000001
2008/4/25,5.18,88.40000001
2008/4/28,5.14,88.40000001
2008/4/29,5.15,88.40000001
2008/4/30,5.05,88.40000001
2008/5/1,5.03,88.40000001
2008/5/2,5.14,88.40000001
2008/5/5,5.14,88.40000001
2008/5/6,5.24,88.40000001
2008/5/7,5.18,88.40000001
2008/5/8,5.11,88.40000001
2008/5/9,5.04,88.40000001
2008/5/12,5.02,88.40000001
2008/5/13,5.1,88.40000001
2008/5/14,5.06,88.40000001
2008/5/15,4.96,88.40000001
2008/5/16,4.99,88.40000001
2008/5/19,4.99,88.40000001
2008/5/20,4.98,88.40000001
2008/5/21,4.94,88.40000001
2008/5/22,5.01,88.40000001
2008/5/23,4.97,88.40000001
2008/5/27,5.04,88.40000001
2008/5/28,5.13,88.40000001
2008/5/29,5.22,88.40000001
2008/5/30,5.19,88.40000001
2008/6/2,5.14,88.40000001
2008/6/3,5.09,88.40000001
2008/6/4,5.18,88.40000001
2008/6/5,5.28,88.40000001
2008/6/6,5.15,88.40000001
2008/6/9,5.01,88.40000001
2008/6/10,5.02,88.40000001
2008/6/11,5.04,88.40000001
2008/6/12,5.11,88.40000001
2008/6/13,5.16,88.40000001
2008/6/16,5.17,88.40000001
2008/6/17,5.21,88.40000001
2008/6/18,5.13,88.40000001
2008/6/19,5.16,88.40000001
2008/6/20,5.15,88.40000001
2008/6/23,5.11,88.40000001
2008/6/24,5.06,88.40000001
2008/6/25,5.13,88.40000001
2008/6/26,5.17,88.40000001
2008/6/27,5.06,88.40000001
2008/6/30,5.07,88.40000001
2008/7/1,5.12,88.40000001
2008/7/2,5.11,88.40000001
2008/7/3,5.16,88.40000001
2008/7/7,5.12,99.50000001
2008/7/8,5.04,99.50000001
2008/7/9,4.99,99.50000001
2008/7/10,4.94,99.50000001
2008/7/11,5.04,99.50000001
2008/7/14,5.01,99.50000001
2008/7/15,5.04,99.50000001
2008/7/16,5.19,99.50000001
2008/7/17,5.25,99.50000001
2008/7/18,5.25,99.50000001
2008/7/21,5.21,99.50000001
2008/7/22,5.23,99.50000001
2008/7/23,5.22,99.50000001
2008/7/24,5.14,99.50000001
2008/7/25,5.25,99.50000001
2008/7/28,5.22,99.50000001
2008/7/29,5.23,99.50000001
2008/7/30,5.21,99.50000001
2008/7/31,5.17,99.50000001
2008/8/1,5.15,99.50000001
2008/8/4,5.15,99.50000001
2008/8/5,5.25,99.50000001
2008/8/6,5.27,99.50000001
2008/8/7,5.12,99.50000001
2008/8/8,5.08,99.50000001
2008/8/11,5.14,99.50000001
2008/8/12,5.09,99.50000001
2008/8/13,5.11,99.50000001
2008/8/14,5.06,99.50000001
2008/8/15,5.01,99.50000001
2008/8/18,5.02,99.50000001
2008/8/19,5.05,99.50000001
2008/8/20,5.04,99.50000001
2008/8/21,5.06,99.50000001
2008/8/22,5.04,99.50000001
2008/8/25,4.96,99.50000001
2008/8/26,4.94,99.50000001
2008/8/27,4.96,99.50000001
2008/8/28,4.96,99.50000001
2008/8/29,5.06,99.50000001
2008/9/2,4.97,99.50000001
2008/9/3,4.94,99.50000001
2008/9/4,4.87,99.50000001
2008/9/5,4.88,99.50000001
2008/9/8,4.83,99.50000001
2008/9/9,4.81,99.50000001
2008/9/10,4.88,99.50000001
2008/9/11,4.9,99.50000001
2008/9/12,5.03,99.50000001
2008/9/15,4.93,99.50000001
2008/9/16,4.84,99.50000001
2008/9/17,4.91,99.50000001
2008/9/18,5.03,99.50000001
2008/9/19,5.14,99.50000001
2008/9/22,5.25,99.50000001
2008/9/23,5.3,99.50000001
2008/9/24,5.34,99.50000001
2008/9/25,5.34,99.50000001
2008/9/26,5.32,99.50000001
2008/9/29,5.26,99.50000001
2008/9/30,5.42,99.50000001
2008/10/1,5.42,99.50000001
2008/10/2,5.41,99.70000002
2008/10/3,5.4,99.70000002
2008/10/6,5.27,99.70000002
2008/10/7,5.31,99.70000002
2008/10/8,5.56,99.70000002
2008/10/9,5.75,99.70000002
2008/10/10,5.91,99.70000002
2008/10/14,6.1,99.70000002
2008/10/15,6.17,99.70000002
2008/10/16,6.08,99.70000002
2008/10/17,6.06,99.70000002
2008/10/20,5.82,99.70000002
2008/10/21,5.66,99.70000002
2008/10/22,5.51,99.70000002
2008/10/23,5.5,99.70000002
2008/10/24,5.72,99.70000002
2008/10/27,5.75,99.70000002
2008/10/28,5.93,99.70000002
2008/10/29,6.07,99.70000002
2008/10/30,6.18,99.70000002
2008/10/31,6.22,99.70000002
2008/11/3,6.23,99.70000002
2008/11/4,6.03,99.70000002
2008/11/5,5.82,99.70000002
2008/11/6,5.87,99.70000002
2008/11/7,5.95,99.70000002
2008/11/10,5.86,99.70000002
2008/11/12,5.9,99.70000002
2008/11/13,6.06,99.70000002
2008/11/14,5.91,99.70000002
2008/11/17,5.83,99.70000002
2008/11/18,5.62,99.70000002
2008/11/19,5.4,99.70000002
2008/11/20,5.0,99.70000002
2008/11/21,5.05,99.70000002
2008/11/24,5.17,99.70000002
2008/11/25,4.81,99.70000002
2008/11/26,4.6,99.70000002
2008/11/28,4.59,99.70000002
2008/12/1,4.28,99.70000002
2008/12/2,4.24,99.70000002
2008/12/3,4.27,99.70000002
2008/12/4,4.08,99.70000002
2008/12/5,4.15,99.70000002
2008/12/8,4.27,99.70000002
2008/12/9,4.19,99.70000002
2008/12/10,4.17,99.70000002
2008/12/11,4.17,99.70000002
2008/12/12,4.15,99.70000002
2008/12/15,4.04,99.70000002
2008/12/16,3.86,99.70000002
2008/12/17,3.42,99.70000002
2008/12/18,3.24,99.70000002
2008/12/19,3.24,99.70000002
2008/12/22,3.2,99.70000002
2008/12/23,3.23,99.70000002
2008/12/24,3.26,99.70000002
2008/12/26,3.24,99.70000002
2008/12/29,3.3,99.70000002
2008/12/30,3.28,99.70000002
2008/12/31,3.5,99.70000002
2009/1/2,3.78,84.6
2009/1/5,3.9,84.6
2009/1/6,3.92,84.6
2009/1/7,3.89,84.6
2009/1/8,3.78,84.6
2009/1/9,3.75,84.6
2009/1/12,3.59,84.6
2009/1/13,3.59,84.6
2009/1/14,3.45,84.6
2009/1/15,3.45,84.6
2009/1/16,3.67,84.6
2009/1/20,3.74,84.6
2009/1/21,4.0,84.6
2009/1/22,4.13,84.6
2009/1/23,4.14,84.6
2009/1/26,4.19,84.6
2009/1/27,4.03,84.6
2009/1/28,4.2,84.6
2009/1/29,4.4,84.6
2009/1/30,4.42,84.6
2009/2/2,4.25,84.6
2009/2/3,4.41,84.6
2009/2/4,4.48,84.6
2009/2/5,4.5,84.6
2009/2/6,4.66,84.6
2009/2/9,4.64,84.6
2009/2/10,4.49,84.6
2009/2/11,4.24,84.6
2009/2/12,4.22,84.6
2009/2/13,4.41,84.6
2009/2/17,4.06,84.6
2009/2/18,4.15,84.6
2009/2/19,4.32,84.6
2009/2/20,4.26,84.6
2009/2/23,4.22,84.6
2009/2/24,4.23,84.6
2009/2/25,4.41,84.6
2009/2/26,4.46,84.6
2009/2/27,4.64,84.6
2009/3/2,4.54,84.6
2009/3/3,4.55,84.6
2009/3/4,4.62,84.6
2009/3/5,4.36,84.6
2009/3/6,4.32,84.6
2009/3/9,4.4,84.6
2009/3/10,4.52,84.6
2009/3/11,4.45,84.6
2009/3/12,4.36,84.6
2009/3/13,4.42,84.6
2009/3/16,4.55,84.6
2009/3/17,4.59,84.6
2009/3/18,3.88,84.6
2009/3/19,4.01,84.6
2009/3/20,4.07,84.6
2009/3/23,4.11,84.6
2009/3/24,4.12,84.6
2009/3/25,4.27,84.6
2009/3/26,4.23,84.6
2009/3/27,4.29,84.6
2009/3/30,4.26,84.6
2009/3/31,4.27,84.6
2009/4/1,4.2,84.6
2009/4/2,4.29,84.6
2009/4/3,4.46,37.59999999
2009/4/6,4.53,37.59999999
2009/4/7,4.53,37.59999999
2009/4/8,4.38,37.59999999
2009/4/9,4.56,37.59999999
2009/4/13,4.49,37.59999999
2009/4/14,4.39,37.59999999
2009/4/15,4.42,37.59999999
2009/4/16,4.45,37.59999999
2009/4/17,4.6,37.59999999
2009/4/20,4.49,37.59999999
2009/4/21,4.56,37.59999999
2009/4/22,4.6,37.59999999
2009/4/23,4.58,37.59999999
2009/4/24,4.68,37.59999999
2009/4/27,4.59,37.59999999
2009/4/28,4.71,37.59999999
2009/4/29,4.84,37.59999999
2009/4/30,4.94,37.59999999
2009/5/1,5.03,37.59999999
2009/5/4,4.98,37.59999999
2009/5/5,4.94,37.59999999
2009/5/6,4.93,37.59999999
2009/5/7,5.12,37.59999999
2009/5/8,5.14,37.59999999
2009/5/11,5.0,37.59999999
2009/5/12,5.0,37.59999999
2009/5/13,4.91,37.59999999
2009/5/14,4.9,37.59999999
2009/5/15,4.98,37.59999999
2009/5/18,5.08,37.59999999
2009/5/19,5.13,37.59999999
2009/5/20,5.07,37.59999999
2009/5/21,5.34,37.59999999
2009/5/22,5.51,37.59999999
2009/5/26,5.55,37.59999999
2009/5/27,5.92,37.59999999
2009/5/28,5.82,37.59999999
2009/5/29,5.52,37.59999999
2009/6/1,5.9,37.59999999
2009/6/2,5.78,37.59999999
2009/6/3,5.65,37.59999999
2009/6/4,5.9,37.59999999
2009/6/5,5.8,37.59999999
2009/6/8,5.82,37.59999999
2009/6/9,5.79,37.59999999
2009/6/10,5.96,37.59999999
2009/6/11,5.79,37.59999999
2009/6/12,5.71,37.59999999
2009/6/15,5.68,37.59999999
2009/6/16,5.55,37.59999999
2009/6/17,5.6,37.59999999
2009/6/18,5.84,37.59999999
2009/6/19,5.74,37.59999999
2009/6/22,5.67,37.59999999
2009/6/23,5.56,37.59999999
2009/6/24,5.65,37.59999999
2009/6/25,5.44,37.59999999
2009/6/26,5.41,37.59999999
2009/6/29,5.39,37.59999999
2009/6/30,5.42,37.59999999
2009/7/1,5.53,37.59999999
2009/7/2,5.5,37.59999999
2009/7/6,5.56,37.59999999
2009/7/7,5.42,7.7
2009/7/8,5.24,7.7
2009/7/9,5.42,7.7
2009/7/10,5.24,7.7
2009/7/13,5.35,7.7
2009/7/14,5.52,7.7
2009/7/15,5.66,7.7
2009/7/16,5.64,7.7
2009/7/17,5.76,7.7
2009/7/20,5.68,7.7
2009/7/21,5.53,7.7
2009/7/22,5.66,7.7
2009/7/23,5.82,7.7
2009/7/24,5.81,7.7
2009/7/27,5.87,7.7
2009/7/28,5.78,7.7
2009/7/29,5.66,7.7
2009/7/30,5.61,7.7
2009/7/31,5.42,7.7
2009/8/3,5.6,7.7
2009/8/4,5.65,7.7
2009/8/5,5.82,7.7
2009/8/6,5.81,7.7
2009/8/7,5.91,7.7
2009/8/10,5.81,7.7
2009/8/11,5.64,7.7
2009/8/12,5.68,7.7
2009/8/13,5.52,7.7
2009/8/14,5.49,7.7
2009/8/17,5.42,7.7
2009/8/18,5.45,7.7
2009/8/19,5.38,7.7
2009/8/20,5.31,7.7
2009/8/21,5.47,7.7
2009/8/24,5.39,7.7
2009/8/25,5.34,7.7
2009/8/26,5.31,7.7
2009/8/27,5.36,7.7
2009/8/28,5.37,7.7
2009/8/31,5.31,7.7
2009/9/1,5.32,7.7
2009/9/2,5.19,7.7
2009/9/3,5.24,7.7
2009/9/4,5.44,7.7
2009/9/8,5.45,7.7
2009/9/9,5.48,7.7
2009/9/10,5.3,7.7
2009/9/11,5.26,7.7
2009/9/14,5.38,7.7
2009/9/15,5.45,7.7
2009/9/16,5.41,7.7
2009/9/17,5.33,7.7
2009/9/18,5.41,7.7
2009/9/21,5.42,7.7
2009/9/22,5.38,7.7
2009/9/23,5.39,7.7
2009/9/24,5.35,7.7
2009/9/25,5.19,7.7
2009/9/28,5.15,7.7
2009/9/29,5.14,7.7
2009/9/30,5.17,7.7
2009/10/1,5.06,7.7
2009/10/2,5.1,5.39999999
2009/10/5,5.1,5.39999999
2009/10/6,5.11,5.39999999
2009/10/7,5.07,5.39999999
2009/10/8,5.14,5.39999999
2009/10/9,5.3,5.39999999
2009/10/13,5.26,5.39999999
2009/10/14,5.43,5.39999999
2009/10/15,5.48,5.39999999
2009/10/16,5.37,5.39999999
2009/10/19,5.32,5.39999999
2009/10/20,5.26,5.39999999
2009/10/21,5.33,5.39999999
2009/10/22,5.38,5.39999999
2009/10/23,5.45,5.39999999
2009/10/26,5.57,5.39999999
2009/10/27,5.47,5.39999999
2009/10/28,5.41,5.39999999
2009/10/29,5.54,5.39999999
2009/10/30,5.39,5.39999999
2009/11/2,5.46,5.39999999
2009/11/3,5.54,5.39999999
2009/11/4,5.68,5.39999999
2009/11/5,5.7,5.39999999
2009/11/6,5.68,5.39999999
2009/11/9,5.64,5.39999999
2009/11/10,5.61,5.39999999
2009/11/12,5.54,5.39999999
2009/11/13,5.52,5.39999999
2009/11/16,5.38,5.39999999
2009/11/17,5.38,5.39999999
2009/11/18,5.45,5.39999999
2009/11/19,5.46,5.39999999
2009/11/20,5.47,5.39999999
2009/11/23,5.46,5.39999999
2009/11/24,5.42,5.39999999
2009/11/25,5.33,5.39999999
2009/11/27,5.27,5.39999999
2009/11/30,5.3,5.39999999
2009/12/1,5.42,5.39999999
2009/12/2,5.45,5.39999999
2009/12/3,5.55,5.39999999
2009/12/4,5.62,5.39999999
2009/12/7,5.62,5.39999999
2009/12/8,5.59,5.39999999
2009/12/9,5.67,5.39999999
2009/12/10,5.72,5.39999999
2009/12/11,5.8,5.39999999
2009/12/14,5.77,5.39999999
2009/12/15,5.82,5.39999999
2009/12/16,5.86,5.39999999
2009/12/17,5.73,5.39999999
2009/12/18,5.78,5.39999999
2009/12/21,5.96,5.39999999
2009/12/22,6.04,5.39999999
2009/12/23,6.03,5.39999999
2009/12/24,6.08,5.39999999
2009/12/28,6.07,5.39999999
2009/12/29,6.0,5.39999999
2009/12/30,5.95,5.39999999
2009/12/31,6.0,5.39999999
2010/1/4,6.04,9.1
2010/1/5,5.97,9.1
2010/1/6,6.1,9.1
2010/1/7,6.08,9.1
2010/1/8,6.1,9.1
2010/1/11,6.15,9.1
2010/1/12,5.98,9.1
2010/1/13,6.06,9.1
2010/1/14,6.03,9.1
2010/1/15,5.96,9.1
2010/1/19,5.98,9.1
2010/1/20,5.9,9.1
2010/1/21,5.83,9.1
2010/1/22,5.85,9.1
2010/1/25,5.92,9.1
2010/1/26,5.9,9.1
2010/1/27,5.86,9.1
2010/1/28,5.92,9.1
2010/1/29,5.88,9.1
2010/2/1,5.95,9.1
2010/2/2,5.93,9.1
2010/2/3,6.02,9.1
2010/2/4,5.9,9.1
2010/2/5,5.9,9.1
2010/2/8,5.94,9.1
2010/2/9,5.97,9.1
2010/2/10,6.0,9.1
2010/2/11,6.03,9.1
2010/2/12,6.0,9.1
2010/2/16,5.96,9.1
2010/2/17,6.06,9.1
2010/2/18,6.11,9.1
2010/2/19,6.05,9.1
2010/2/22,6.12,9.1
2010/2/23,5.96,9.1
2010/2/24,5.98,9.1
2010/2/25,5.9,9.1
2010/2/26,5.86,9.1
2010/3/1,5.88,9.1
2010/3/2,5.91,9.1
2010/3/3,5.92,9.1
2010/3/4,5.84,9.1
2010/3/5,5.95,9.1
2010/3/8,6.01,9.1
2010/3/9,5.99,9.1
2010/3/10,6.01,9.1
2010/3/11,5.96,9.1
2010/3/12,5.92,9.1
2010/3/15,5.93,9.1
2010/3/16,5.85,9.1
2010/3/17,5.83,9.1
2010/3/18,5.84,9.1
2010/3/19,5.84,9.1
2010/3/22,5.8,9.1
2010/3/23,5.83,9.1
2010/3/24,6.01,9.1
2010/3/25,6.13,9.1
2010/3/26,6.08,9.1
2010/3/29,6.11,9.1
2010/3/30,6.11,9.1
2010/3/31,6.08,9.1
2010/4/1,6.15,9.1
2010/4/2,6.22,9.1
2010/4/5,6.25,9.1
2010/4/6,6.22,5.299999985
2010/4/7,6.12,5.299999985
2010/4/8,6.14,5.299999985
2010/4/9,6.12,5.299999985
2010/4/12,6.09,5.299999985
2010/4/13,6.03,5.299999985
2010/4/14,6.11,5.299999985
2010/4/15,6.1,5.299999985
2010/4/16,6.02,5.299999985
2010/4/19,6.07,5.299999985
2010/4/20,6.02,5.299999985
2010/4/21,5.94,5.299999985
2010/4/22,5.96,5.299999985
2010/4/23,6.0,5.299999985
2010/4/26,5.99,5.299999985
2010/4/27,5.87,5.299999985
2010/4/28,5.99,5.299999985
2010/4/29,5.94,5.299999985
2010/4/30,5.87,5.299999985
2010/5/3,5.88,5.299999985
2010/5/4,5.77,5.299999985
2010/5/5,5.73,5.299999985
2010/5/6,5.55,5.299999985
2010/5/7,5.58,5.299999985
2010/5/10,5.74,5.299999985
2010/5/11,5.75,5.299999985
2010/5/12,5.72,5.299999985
2010/5/13,5.73,5.299999985
2010/5/14,5.6,5.299999985
2010/5/17,5.64,5.299999985
2010/5/18,5.53,5.299999985
2010/5/19,5.46,5.299999985
2010/5/20,5.3,5.299999985
2010/5/21,5.21,5.299999985
2010/5/24,5.25,5.299999985
2010/5/25,5.15,5.299999985
2010/5/26,5.14,5.299999985
2010/5/27,5.33,5.299999985
2010/5/28,5.36,5.299999985
2010/6/1,5.32,5.299999985
2010/6/2,5.4,5.299999985
2010/6/3,5.47,5.299999985
2010/6/4,5.23,5.299999985
2010/6/7,5.17,5.299999985
2010/6/8,5.15,5.299999985
2010/6/9,5.21,5.299999985
2010/6/10,5.39,5.299999985
2010/6/11,5.27,5.299999985
2010/6/14,5.33,5.299999985
2010/6/15,5.38,5.299999985
2010/6/16,5.32,5.299999985
2010/6/17,5.24,5.299999985
2010/6/18,5.28,5.299999985
2010/6/21,5.31,5.299999985
2010/6/22,5.21,5.299999985
2010/6/23,5.15,5.299999985
2010/6/24,5.18,5.299999985
2010/6/25,5.17,5.299999985
2010/6/28,5.07,5.299999985
2010/6/29,4.95,5.299999985
2010/6/30,4.94,5.299999985
2010/7/1,4.91,5.299999985
2010/7/2,4.96,5.299999985
2010/7/6,4.9,5.299999985
2010/7/7,4.99,5.200000015
2010/7/8,5.07,5.200000015
2010/7/9,5.11,5.200000015
2010/7/12,5.1,5.200000015
2010/7/13,5.21,5.200000015
2010/7/14,5.12,5.200000015
2010/7/15,5.02,5.200000015
2010/7/16,4.98,5.200000015
2010/7/19,5.03,5.200000015
2010/7/20,5.02,5.200000015
2010/7/21,4.89,5.200000015
2010/7/22,5.0,5.200000015
2010/7/23,5.1,5.200000015
2010/7/26,5.09,5.200000015
2010/7/27,5.14,5.200000015
2010/7/28,5.11,5.200000015
2010/7/29,5.14,5.200000015
2010/7/30,5.04,5.200000015
2010/8/2,5.13,5.200000015
2010/8/3,5.08,5.200000015
2010/8/4,5.1,5.200000015
2010/8/5,5.07,5.200000015
2010/8/6,4.94,5.200000015
2010/8/9,4.91,5.200000015
2010/8/10,4.8,5.200000015
2010/8/11,4.66,5.200000015
2010/8/12,4.67,5.200000015
2010/8/13,4.55,5.200000015
2010/8/16,4.4,5.200000015
2010/8/17,4.5,5.200000015
2010/8/18,4.51,5.200000015
2010/8/19,4.42,5.200000015
2010/8/20,4.46,5.200000015
2010/8/23,4.44,5.200000015
2010/8/24,4.28,5.200000015
2010/8/25,4.31,5.200000015
2010/8/26,4.23,5.200000015
2010/8/27,4.49,5.200000015
2010/8/30,4.33,5.200000015
2010/8/31,4.22,5.200000015
2010/9/1,4.41,5.200000015
2010/9/2,4.5,5.200000015
2010/9/3,4.63,5.200000015
2010/9/7,4.45,5.200000015
2010/9/8,4.52,5.200000015
2010/9/9,4.67,5.200000015
2010/9/10,4.74,5.200000015
2010/9/13,4.66,5.200000015
2010/9/14,4.59,5.200000015
2010/9/15,4.71,5.200000015
2010/9/16,4.77,5.200000015
2010/9/17,4.75,5.200000015
2010/9/20,4.71,5.200000015
2010/9/21,4.54,5.200000015
2010/9/22,4.44,5.200000015
2010/9/23,4.45,5.200000015
2010/9/24,4.55,5.200000015
2010/9/27,4.42,5.200000015
2010/9/28,4.32,5.200000015
2010/9/29,4.37,5.200000015
2010/9/30,4.42,5.200000015
2010/10/1,4.45,5.200000015
2010/10/4,4.38,14.39999999
2010/10/5,4.4,14.39999999
2010/10/6,4.25,14.39999999
2010/10/7,4.28,14.39999999
2010/10/8,4.28,14.39999999
2010/10/12,4.29,14.39999999
2010/10/13,4.35,14.39999999
2010/10/14,4.44,14.39999999
2010/10/15,4.59,14.39999999
2010/10/18,4.49,14.39999999
2010/10/19,4.46,14.39999999
2010/10/20,4.5,14.39999999
2010/10/21,4.62,14.39999999
2010/10/22,4.64,14.39999999
2010/10/25,4.63,14.39999999
2010/10/26,4.75,14.39999999
2010/10/27,4.86,14.39999999
2010/10/28,4.82,14.39999999
2010/10/29,4.75,14.39999999
2010/11/1,4.82,14.39999999
2010/11/2,4.75,14.39999999
2010/11/3,4.85,14.39999999
2010/11/4,4.61,14.39999999
2010/11/5,4.65,14.39999999
2010/11/8,4.61,14.39999999
2010/11/9,4.78,14.39999999
2010/11/10,4.67,14.39999999
2010/11/12,4.79,14.39999999
2010/11/15,5.03,14.39999999
2010/11/16,4.91,14.39999999
2010/11/17,5.01,14.39999999
2010/11/18,5.03,14.39999999
2010/11/19,4.98,14.39999999
2010/11/22,4.88,14.39999999
2010/11/23,4.85,14.39999999
2010/11/24,5.05,14.39999999
2010/11/26,4.96,14.39999999
2010/11/29,4.91,14.39999999
2010/11/30,4.9,14.39999999
2010/12/1,5.1,14.39999999
2010/12/2,5.16,14.39999999
2010/12/3,5.26,14.39999999
2010/12/6,5.17,14.39999999
2010/12/7,5.43,14.39999999
2010/12/8,5.55,14.39999999
2010/12/9,5.47,14.39999999
2010/12/10,5.61,14.39999999
2010/12/13,5.6,14.39999999
2010/12/14,5.92,14.39999999
2010/12/15,5.98,14.39999999
2010/12/16,5.89,14.39999999
2010/12/17,5.67,14.39999999
2010/12/20,5.71,14.39999999
2010/12/21,5.68,14.39999999
2010/12/22,5.67,14.39999999
2010/12/23,5.72,14.39999999
2010/12/27,5.61,14.39999999
2010/12/28,5.83,14.39999999
2010/12/29,5.65,14.39999999
