DATE,10M1*2,1Q_LAG
1974/8/23,-11.91,-2.856664046
1974/8/26,-11.84,-2.856664046
1974/8/27,-11.49,-2.856664046
1974/8/28,-11.49,-2.856664046
1974/8/29,-11.39,-2.856664046
1974/8/30,-11.35,-2.856664046
1974/9/3,-11.35,-2.856664046
1974/9/4,-11.3,-2.856664046
1974/9/5,-10.98,-2.856664046
1974/9/6,-10.65,-2.856664046
1974/9/9,-10.06,-2.856664046
1974/9/10,-10.22,-2.856664046
1974/9/11,-9.91,-2.856664046
1974/9/12,-10.29,-2.856664046
1974/9/13,-10.05,-2.856664046
1974/9/16,-9.22,-2.856664046
1974/9/17,-9.45,-2.856664046
1974/9/18,-9.48,-2.856664046
1974/9/19,-9.36,-2.856664046
1974/9/20,-9,-2.856664046
1974/9/23,-9.05,-2.856664046
1974/9/24,-9.04,-2.856664046
1974/9/25,-9,-2.856664046
1974/9/26,-8.84,-2.856664046
1974/9/27,-8.5,-2.856664046
1974/9/30,-8.48,-2.856664046
1974/10/1,-8.67,-2.856757434
1974/10/2,-8.8,-2.856757434
1974/10/3,-8.8,-2.856757434
1974/10/4,-8.4,-2.856757434
1974/10/7,-7.57,-2.856757434
1974/10/8,-7.67,-2.856757434
1974/10/9,-8.07,-2.856757434
1974/10/10,-8.33,-2.856757434
1974/10/11,-8.3,-2.856757434
1974/10/15,-8.29,-2.856757434
1974/10/16,-8.51,-2.856757434
1974/10/17,-8.44,-2.856757434
1974/10/18,-8,-2.856757434
1974/10/21,-7.85,-2.856757434
1974/10/22,-7.87,-2.856757434
1974/10/23,-7.91,-2.856757434
1974/10/24,-7.99,-2.856757434
1974/10/25,-8.06,-2.856757434
1974/10/28,-8.34,-2.856757434
1974/10/29,-8.18,-2.856757434
1974/10/30,-8.17,-2.856757434
1974/10/31,-8.07,-2.856757434
1974/11/1,-8.12,-2.856757434
1974/11/4,-8.06,-2.856757434
1974/11/6,-7.8,-2.856757434
1974/11/7,-7.74,-2.856757434
1974/11/8,-7.78,-2.856757434
1974/11/12,-7.6,-2.856757434
1974/11/13,-7.57,-2.856757434
1974/11/14,-7.3,-2.856757434
1974/11/15,-7.35,-2.856757434
1974/11/18,-7.49,-2.856757434
1974/11/19,-7.51,-2.856757434
1974/11/20,-7.47,-2.856757434
1974/11/21,-7.54,-2.856757434
1974/11/22,-7.48,-2.856757434
1974/11/25,-7.5,-2.856757434
1974/11/26,-7.63,-2.856757434
1974/11/27,-7.72,-2.856757434
1974/11/29,-7.68,-2.856757434
1974/12/2,-7.77,-2.856757434
1974/12/3,-7.5,-2.856757434
1974/12/4,-7.3,-2.856757434
1974/12/5,-7.34,-2.856757434
1974/12/6,-7.23,-2.856757434
1974/12/9,-7.08,-2.856757434
1974/12/10,-7.2,-2.856757434
1974/12/11,-7.04,-2.856757434
1974/12/12,-7.09,-2.856757434
1974/12/13,-6.98,-2.856757434
1974/12/16,-6.82,-2.856757434
1974/12/17,-6.76,-2.856757434
1974/12/18,-6.93,-2.856757434
1974/12/19,-7.03,-2.856757434
1974/12/20,-7.03,-2.856757434
1974/12/23,-7.21,-2.856757434
1974/12/24,-7.29,-2.856757434
1974/12/26,-7.25,-2.856757434
1974/12/27,-7.29,-2.856757434
1974/12/30,-7.31,-2.856757434
1974/12/31,-7.3,-1.223991429
1975/1/2,-7.12,-1.223991429
1975/1/3,-6.95,-1.223991429
1975/1/6,-6.81,-1.223991429
1975/1/7,-6.62,-1.223991429
1975/1/8,-6.51,-1.223991429
1975/1/9,-6.59,-1.223991429
1975/1/10,-6.65,-1.223991429
1975/1/13,-6.68,-1.223991429
1975/1/14,-6.49,-1.223991429
1975/1/15,-6.62,-1.223991429
1975/1/16,-6.48,-1.223991429
1975/1/17,-6.41,-1.223991429
1975/1/20,-6.39,-1.223991429
1975/1/21,-6.07,-1.223991429
1975/1/22,-5.87,-1.223991429
1975/1/23,-5.49,-1.223991429
1975/1/24,-5.36,-1.223991429
1975/1/27,-5.33,-1.223991429
1975/1/28,-5.29,-1.223991429
1975/1/29,-5.31,-1.223991429
1975/1/30,-5.36,-1.223991429
1975/1/31,-5.19,-1.223991429
1975/2/3,-4.67,-1.223991429
1975/2/4,-4.57,-1.223991429
1975/2/5,-3.93,-1.223991429
1975/2/6,-4.37,-1.223991429
1975/2/7,-4.6,-1.223991429
1975/2/10,-4.89,-1.223991429
1975/2/11,-4.78,-1.223991429
1975/2/13,-4.7,-1.223991429
1975/2/14,-4.53,-1.223991429
1975/2/18,-4.36,-1.223991429
1975/2/19,-4.36,-1.223991429
1975/2/20,-4.46,-1.223991429
1975/2/21,-4.62,-1.223991429
1975/2/24,-4.62,-1.223991429
1975/2/25,-4.79,-1.223991429
1975/2/26,-4.82,-1.223991429
1975/2/27,-4.75,-1.223991429
1975/2/28,-4.56,-1.223991429
1975/3/3,-4.68,-1.223991429
1975/3/4,-4.67,-1.223991429
1975/3/5,-4.56,-1.223991429
1975/3/6,-4.49,-1.223991429
1975/3/7,-4.7,-1.223991429
1975/3/10,-4.56,-1.223991429
1975/3/11,-4.42,-1.223991429
1975/3/12,-4.4,-1.223991429
1975/3/13,-4.38,-1.223991429
1975/3/14,-4.36,-1.223991429
1975/3/17,-4.36,-1.223991429
1975/3/18,-4.38,-1.223991429
1975/3/19,-4.42,-1.223991429
1975/3/20,-4.25,-1.223991429
1975/3/21,-4.54,-1.223991429
1975/3/24,-4.39,-1.223991429
1975/3/25,-4.41,-1.223991429
1975/3/26,-4.54,-1.223991429
1975/3/27,-4.42,-1.223991429
1975/3/31,-4.71,-1.223991429
1975/4/1,-4.98,-1.223991429
1975/4/2,-5.36,-1.223991429
1975/4/3,-5.33,-1.223991429
1975/4/4,-5.57,-0.00192
1975/4/7,-6.04,-0.00192
1975/4/8,-5.81,-0.00192
1975/4/9,-5.61,-0.00192
1975/4/10,-5.59,-0.00192
1975/4/11,-5.58,-0.00192
1975/4/14,-5.62,-0.00192
1975/4/15,-5.48,-0.00192
1975/4/16,-5.27,-0.00192
1975/4/17,-5.47,-0.00192
1975/4/18,-5.53,-0.00192
1975/4/21,-5.76,-0.00192
1975/4/22,-5.86,-0.00192
1975/4/23,-5.77,-0.00192
1975/4/24,-5.73,-0.00192
1975/4/25,-5.69,-0.00192
1975/4/28,-5.79,-0.00192
1975/4/29,-5.5,-0.00192
1975/4/30,-5.45,-0.00192
1975/5/1,-5.55,-0.00192
1975/5/2,-5.17,-0.00192
1975/5/5,-5.16,-0.00192
1975/5/6,-5.25,-0.00192
1975/5/7,-5.23,-0.00192
1975/5/8,-5.11,-0.00192
1975/5/9,-4.96,-0.00192
1975/5/12,-4.63,-0.00192
1975/5/13,-4.5,-0.00192
1975/5/14,-4.5,-0.00192
1975/5/15,-4.64,-0.00192
1975/5/16,-4.53,-0.00192
1975/5/19,-4.4,-0.00192
1975/5/20,-4.36,-0.00192
1975/5/21,-4.36,-0.00192
1975/5/22,-4.46,-0.00192
1975/5/23,-4.48,-0.00192
1975/5/27,-4.54,-0.00192
1975/5/28,-4.7,-0.00192
1975/5/29,-4.46,-0.00192
1975/5/30,-4.12,-0.00192
1975/6/2,-4.38,-0.00192
1975/6/3,-4.44,-0.00192
1975/6/4,-4.41,-0.00192
1975/6/5,-4.47,-0.00192
1975/6/6,-4.48,-0.00192
1975/6/9,-4.24,-0.00192
1975/6/10,-4.19,-0.00192
1975/6/11,-3.97,-0.00192
1975/6/12,-3.93,-0.00192
1975/6/13,-3.97,-0.00192
1975/6/16,-3.98,-0.00192
1975/6/17,-4.34,-0.00192
1975/6/18,-4.63,-0.00192
1975/6/19,-4.86,-0.00192
1975/6/20,-5.26,-0.00192
1975/6/23,-5.26,-0.00192
1975/6/24,-5.48,-0.00192
1975/6/25,-5.5,-0.00192
1975/6/26,-5.76,-0.00192
1975/6/27,-5.69,-0.00192
1975/6/30,-5.74,-0.00192
1975/7/1,-5.83,-0.00192
1975/7/2,-5.87,-0.00192
1975/7/3,-5.87,-0.00192
1975/7/7,-5.96,-0.014222857
1975/7/8,-5.77,-0.014222857
1975/7/9,-5.92,-0.014222857
1975/7/10,-5.94,-0.014222857
1975/7/11,-5.91,-0.014222857
1975/7/14,-5.77,-0.014222857
1975/7/15,-5.86,-0.014222857
1975/7/16,-5.97,-0.014222857
1975/7/17,-5.98,-0.014222857
1975/7/18,-6.04,-0.014222857
1975/7/21,-6.31,-0.014222857
1975/7/22,-6.5,-0.014222857
1975/7/23,-6.53,-0.014222857
1975/7/24,-6.57,-0.014222857
1975/7/25,-6.66,-0.014222857
1975/7/28,-6.68,-0.014222857
1975/7/29,-6.59,-0.014222857
1975/7/30,-6.52,-0.014222857
1975/7/31,-6.56,-0.014222857
1975/8/1,-6.62,-0.014222857
1975/8/4,-6.63,-0.014222857
1975/8/5,-6.77,-0.014222857
1975/8/6,-6.8,-0.014222857
1975/8/7,-7.08,-0.014222857
1975/8/8,-7.02,-0.014222857
1975/8/11,-6.8,-0.014222857
1975/8/12,-6.9,-0.014222857
1975/8/13,-7.15,-0.014222857
1975/8/14,-7.15,-0.014222857
1975/8/15,-7.16,-0.014222857
1975/8/18,-7.14,-0.014222857
1975/8/19,-7.04,-0.014222857
1975/8/20,-7.16,-0.014222857
1975/8/21,-7.24,-0.014222857
1975/8/22,-7.14,-0.014222857
1975/8/25,-7.22,-0.014222857
1975/8/26,-7.14,-0.014222857
1975/8/27,-7.03,-0.014222857
1975/8/28,-7.04,-0.014222857
1975/8/29,-6.9,-0.014222857
1975/9/2,-6.94,-0.014222857
1975/9/3,-6.95,-0.014222857
1975/9/4,-6.93,-0.014222857
1975/9/5,-6.93,-0.014222857
1975/9/8,-6.82,-0.014222857
1975/9/9,-6.88,-0.014222857
1975/9/10,-6.84,-0.014222857
1975/9/11,-7.03,-0.014222857
1975/9/12,-7.05,-0.014222857
1975/9/15,-7.18,-0.014222857
1975/9/16,-7.33,-0.014222857
1975/9/17,-7.33,-0.014222857
1975/9/18,-7.22,-0.014222857
1975/9/19,-7.1,-0.014222857
1975/9/22,-7.1,-0.014222857
1975/9/23,-7.11,-0.014222857
1975/9/24,-7.03,-0.014222857
1975/9/25,-7.14,-0.014222857
1975/9/26,-7.23,-0.014222857
1975/9/29,-7.22,-0.014222857
1975/9/30,-7.18,-0.014222857
1975/10/1,-7.05,-0.002145714
1975/10/2,-6.94,-0.002145714
1975/10/3,-6.43,-0.002145714
1975/10/6,-6.26,-0.002145714
1975/10/7,-6.45,-0.002145714
1975/10/8,-6.3,-0.002145714
1975/10/9,-6.31,-0.002145714
1975/10/10,-5.91,-0.002145714
1975/10/14,-5.95,-0.002145714
1975/10/15,-6.05,-0.002145714
1975/10/16,-5.77,-0.002145714
1975/10/17,-5.69,-0.002145714
1975/10/20,-5.63,-0.002145714
1975/10/21,-5.37,-0.002145714
1975/10/22,-5.41,-0.002145714
1975/10/23,-5.41,-0.002145714
1975/10/24,-5.28,-0.002145714
1975/10/27,-5.28,-0.002145714
1975/10/28,-5.27,-0.002145714
1975/10/29,-4.88,-0.002145714
1975/10/30,-4.52,-0.002145714
1975/10/31,-4.63,-0.002145714
1975/11/3,-4.71,-0.002145714
1975/11/5,-4.69,-0.002145714
1975/11/6,-4.68,-0.002145714
1975/11/7,-4.55,-0.002145714
1975/11/10,-4.54,-0.002145714
1975/11/12,-4.65,-0.002145714
1975/11/13,-4.83,-0.002145714
1975/11/14,-5.1,-0.002145714
1975/11/17,-4.94,-0.002145714
1975/11/18,-4.91,-0.002145714
1975/11/19,-5,-0.002145714
1975/11/20,-4.96,-0.002145714
1975/11/21,-5.31,-0.002145714
1975/11/24,-5.12,-0.002145714
1975/11/25,-5.24,-0.002145714
1975/11/26,-5.21,-0.002145714
1975/11/28,-5.22,-0.002145714
1975/12/1,-5.2,-0.002145714
1975/12/2,-5.24,-0.002145714
1975/12/3,-5.28,-0.002145714
1975/12/4,-5.63,-0.002145714
1975/12/5,-5.57,-0.002145714
1975/12/8,-5.59,-0.002145714
1975/12/9,-5.73,-0.002145714
1975/12/10,-5.65,-0.002145714
1975/12/11,-5.48,-0.002145714
1975/12/12,-5.46,-0.002145714
1975/12/15,-5.46,-0.002145714
1975/12/16,-5.54,-0.002145714
1975/12/17,-5.33,-0.002145714
1975/12/18,-5.32,-0.002145714
1975/12/19,-5,-0.002145714
1975/12/22,-4.93,-0.002145714
1975/12/23,-4.89,-0.002145714
1975/12/24,-4.82,-0.002145714
1975/12/26,-4.59,-0.002145714
1975/12/29,-4.71,-0.002145714
1975/12/30,-4.53,-0.002145714
1975/12/31,-4.56,-0.002145714
1976/1/2,-4.63,-0.002145714
1976/1/5,-4.74,-0.026448571
1976/1/6,-4.42,-0.026448571
1976/1/7,-4.15,-0.026448571
1976/1/8,-4.08,-0.026448571
1976/1/9,-3.78,-0.026448571
1976/1/12,-3.75,-0.026448571
1976/1/13,-3.82,-0.026448571
1976/1/14,-3.83,-0.026448571
1976/1/15,-3.87,-0.026448571
1976/1/16,-3.91,-0.026448571
1976/1/19,-3.74,-0.026448571
1976/1/20,-3.83,-0.026448571
1976/1/21,-3.72,-0.026448571
1976/1/22,-3.74,-0.026448571
1976/1/23,-3.52,-0.026448571
1976/1/26,-3.61,-0.026448571
1976/1/27,-3.6,-0.026448571
1976/1/28,-3.55,-0.026448571
1976/1/29,-3.46,-0.026448571
1976/1/30,-3.5,-0.026448571
1976/2/2,-3.6,-0.026448571
1976/2/3,-3.72,-0.026448571
1976/2/4,-3.99,-0.026448571
1976/2/5,-3.87,-0.026448571
1976/2/6,-3.84,-0.026448571
1976/2/9,-3.72,-0.026448571
1976/2/10,-3.78,-0.026448571
1976/2/11,-3.79,-0.026448571
1976/2/13,-3.88,-0.026448571
1976/2/17,-4.02,-0.026448571
1976/2/18,-4.13,-0.026448571
1976/2/19,-4.2,-0.026448571
1976/2/20,-4.17,-0.026448571
1976/2/23,-4.12,-0.026448571
1976/2/24,-4.25,-0.026448571
1976/2/25,-4.28,-0.026448571
1976/2/26,-4.4,-0.026448571
1976/2/27,-4.65,-0.026448571
1976/3/1,-4.98,-0.026448571
1976/3/2,-4.96,-0.026448571
1976/3/3,-4.96,-0.026448571
1976/3/4,-5.09,-0.026448571
1976/3/5,-4.8,-0.026448571
1976/3/8,-4.7,-0.026448571
1976/3/9,-4.72,-0.026448571
1976/3/10,-4.68,-0.026448571
1976/3/11,-4.79,-0.026448571
1976/3/12,-4.65,-0.026448571
1976/3/15,-4.82,-0.026448571
1976/3/16,-4.78,-0.026448571
1976/3/17,-4.68,-0.026448571
1976/3/18,-4.65,-0.026448571
1976/3/19,-4.62,-0.026448571
1976/3/22,-4.5,-0.026448571
1976/3/23,-4.49,-0.026448571
1976/3/24,-4.45,-0.026448571
1976/3/25,-4.44,-0.026448571
1976/3/26,-4.46,-0.026448571
1976/3/29,-4.5,-0.026448571
1976/3/30,-4.55,-0.026448571
1976/3/31,-4.56,-0.026448571
1976/4/1,-4.72,-0.026448571
1976/4/2,-4.55,-0.026448571
1976/4/5,-4.4,-0.048254286
1976/4/6,-4.31,-0.048254286
1976/4/7,-4.44,-0.048254286
1976/4/8,-4.31,-0.048254286
1976/4/9,-4.28,-0.048254286
1976/4/12,-4.08,-0.048254286
1976/4/13,-3.9,-0.048254286
1976/4/14,-4.01,-0.048254286
1976/4/15,-4.05,-0.048254286
1976/4/19,-4.09,-0.048254286
1976/4/20,-4.12,-0.048254286
1976/4/21,-4.01,-0.048254286
1976/4/22,-4.14,-0.048254286
1976/4/23,-4.45,-0.048254286
1976/4/26,-4.41,-0.048254286
1976/4/27,-4.38,-0.048254286
1976/4/28,-4.3,-0.048254286
1976/4/29,-4.37,-0.048254286
1976/4/30,-4.61,-0.048254286
1976/5/3,-4.39,-0.048254286
1976/5/4,-4.46,-0.048254286
1976/5/5,-4.44,-0.048254286
1976/5/6,-4.48,-0.048254286
1976/5/7,-4.43,-0.048254286
1976/5/10,-4.44,-0.048254286
1976/5/11,-4.52,-0.048254286
1976/5/12,-4.68,-0.048254286
1976/5/13,-4.7,-0.048254286
1976/5/14,-4.91,-0.048254286
1976/5/17,-4.96,-0.048254286
1976/5/18,-4.9,-0.048254286
1976/5/19,-5.1,-0.048254286
1976/5/20,-5.35,-0.048254286
1976/5/21,-5.32,-0.048254286
1976/5/24,-5.22,-0.048254286
1976/5/25,-5.24,-0.048254286
1976/5/26,-5.43,-0.048254286
1976/5/27,-5.65,-0.048254286
1976/5/28,-5.54,-0.048254286
1976/6/1,-5.46,-0.048254286
1976/6/2,-5.5,-0.048254286
1976/6/3,-5.54,-0.048254286
1976/6/4,-5.31,-0.048254286
1976/6/7,-5.14,-0.048254286
1976/6/8,-5.2,-0.048254286
1976/6/9,-5.16,-0.048254286
1976/6/10,-5.2,-0.048254286
1976/6/11,-5.12,-0.048254286
1976/6/14,-5.04,-0.048254286
1976/6/15,-5.09,-0.048254286
1976/6/16,-5.17,-0.048254286
1976/6/17,-5.17,-0.048254286
1976/6/18,-5.11,-0.048254286
1976/6/21,-5.1,-0.048254286
1976/6/22,-5.15,-0.048254286
1976/6/23,-5.11,-0.048254286
1976/6/24,-5.05,-0.048254286
1976/6/25,-5.07,-0.048254286
1976/6/28,-5.14,-0.048254286
1976/6/29,-5.08,-0.048254286
1976/6/30,-5.06,-0.048254286
1976/7/1,-5.04,-0.048254286
1976/7/2,-5.02,-0.048254286
1976/7/6,-4.94,-0.048254286
1976/7/7,-4.94,-0.068837143
1976/7/8,-4.68,-0.068837143
1976/7/9,-4.44,-0.068837143
1976/7/12,-4.38,-0.068837143
1976/7/13,-4.49,-0.068837143
1976/7/14,-4.49,-0.068837143
1976/7/15,-4.35,-0.068837143
1976/7/16,-4.57,-0.068837143
1976/7/19,-4.46,-0.068837143
1976/7/20,-4.61,-0.068837143
1976/7/21,-4.66,-0.068837143
1976/7/22,-4.62,-0.068837143
1976/7/23,-4.46,-0.068837143
1976/7/26,-4.41,-0.068837143
1976/7/27,-4.35,-0.068837143
1976/7/28,-4.35,-0.068837143
1976/7/29,-4.31,-0.068837143
1976/7/30,-4.38,-0.068837143
1976/8/2,-4.39,-0.068837143
1976/8/3,-4.38,-0.068837143
1976/8/4,-4.41,-0.068837143
1976/8/5,-4.48,-0.068837143
1976/8/6,-4.2,-0.068837143
1976/8/9,-4.2,-0.068837143
1976/8/10,-4.22,-0.068837143
1976/8/11,-4.14,-0.068837143
1976/8/12,-4.27,-0.068837143
1976/8/13,-4.24,-0.068837143
1976/8/16,-4.22,-0.068837143
1976/8/17,-4.23,-0.068837143
1976/8/18,-4.24,-0.068837143
1976/8/19,-4.24,-0.068837143
1976/8/20,-4.28,-0.068837143
1976/8/23,-4.23,-0.068837143
1976/8/24,-4.14,-0.068837143
1976/8/25,-4.11,-0.068837143
1976/8/26,-4.1,-0.068837143
1976/8/27,-4.22,-0.068837143
1976/8/30,-4.13,-0.068837143
1976/8/31,-4.14,-0.068837143
1976/9/1,-4.14,-0.068837143
1976/9/2,-4.19,-0.068837143
1976/9/3,-4.15,-0.068837143
1976/9/7,-4.1,-0.068837143
1976/9/8,-4.1,-0.068837143
1976/9/9,-4.16,-0.068837143
1976/9/10,-4.2,-0.068837143
1976/9/13,-4.24,-0.068837143
1976/9/14,-4.2,-0.068837143
1976/9/15,-4.24,-0.068837143
1976/9/16,-4.1,-0.068837143
1976/9/17,-3.89,-0.068837143
1976/9/20,-4.02,-0.068837143
1976/9/21,-3.87,-0.068837143
1976/9/22,-3.95,-0.068837143
1976/9/23,-3.98,-0.068837143
1976/9/24,-4.14,-0.068837143
1976/9/27,-4.12,-0.068837143
1976/9/28,-4.06,-0.068837143
1976/9/29,-4.12,-0.068837143
1976/9/30,-4.01,-0.068837143
1976/10/1,-3.95,-0.007817143
1976/10/4,-3.9,-0.007817143
1976/10/5,-3.99,-0.007817143
1976/10/6,-3.9,-0.007817143
1976/10/7,-3.77,-0.007817143
1976/10/8,-3.56,-0.007817143
1976/10/12,-3.57,-0.007817143
1976/10/13,-3.55,-0.007817143
1976/10/14,-3.3,-0.007817143
1976/10/15,-3.27,-0.007817143
1976/10/18,-3.27,-0.007817143
1976/10/19,-3.45,-0.007817143
1976/10/20,-3.42,-0.007817143
1976/10/21,-3.49,-0.007817143
1976/10/22,-3.52,-0.007817143
1976/10/25,-3.55,-0.007817143
1976/10/26,-3.54,-0.007817143
1976/10/27,-3.47,-0.007817143
1976/10/28,-3.59,-0.007817143
1976/10/29,-3.58,-0.007817143
1976/11/1,-3.54,-0.007817143
1976/11/3,-3.56,-0.007817143
1976/11/4,-3.38,-0.007817143
1976/11/5,-3.49,-0.007817143
1976/11/8,-3.6,-0.007817143
1976/11/9,-3.62,-0.007817143
1976/11/10,-3.51,-0.007817143
1976/11/12,-3.53,-0.007817143
1976/11/15,-3.49,-0.007817143
1976/11/16,-3.37,-0.007817143
1976/11/17,-3.34,-0.007817143
1976/11/18,-3.39,-0.007817143
1976/11/19,-3.04,-0.007817143
1976/11/22,-3.01,-0.007817143
1976/11/23,-3.06,-0.007817143
1976/11/24,-3.06,-0.007817143
1976/11/26,-2.83,-0.007817143
1976/11/29,-2.94,-0.007817143
1976/11/30,-2.89,-0.007817143
1976/12/1,-2.89,-0.007817143
1976/12/2,-2.92,-0.007817143
1976/12/3,-2.82,-0.007817143
1976/12/6,-3.01,-0.007817143
1976/12/7,-2.96,-0.007817143
1976/12/8,-3.01,-0.007817143
1976/12/9,-2.96,-0.007817143
1976/12/10,-2.92,-0.007817143
1976/12/13,-2.94,-0.007817143
1976/12/14,-2.93,-0.007817143
1976/12/15,-2.92,-0.007817143
1976/12/16,-2.96,-0.007817143
1976/12/17,-2.9,-0.007817143
1976/12/20,-2.8,-0.007817143
1976/12/21,-2.93,-0.007817143
1976/12/22,-2.86,-0.007817143
1976/12/23,-2.9,-0.007817143
1976/12/27,-2.88,-0.007817143
1976/12/28,-2.94,-0.007817143
1976/12/29,-2.9,-0.007817143
1976/12/30,-2.92,-0.007817143
1976/12/31,-2.91,-0.007817143
1977/1/3,-2.92,-0.007817143
1977/1/4,-3.1,-0.007817143
1977/1/5,-3.04,-0.011008571
1977/1/6,-3.09,-0.011008571
1977/1/7,-3.41,-0.011008571
1977/1/10,-3.22,-0.011008571
1977/1/11,-3.2,-0.011008571
1977/1/12,-3.14,-0.011008571
1977/1/13,-3.1,-0.011008571
1977/1/14,-3.34,-0.011008571
1977/1/17,-3.42,-0.011008571
1977/1/18,-3.5,-0.011008571
1977/1/19,-3.44,-0.011008571
1977/1/20,-3.46,-0.011008571
1977/1/21,-3.5,-0.011008571
1977/1/24,-3.6,-0.011008571
1977/1/25,-3.56,-0.011008571
1977/1/26,-3.57,-0.011008571
1977/1/27,-3.71,-0.011008571
1977/1/28,-3.7,-0.011008571
1977/1/31,-3.72,-0.011008571
1977/2/1,-3.69,-0.011008571
1977/2/2,-3.85,-0.011008571
1977/2/3,-3.84,-0.011008571
1977/2/4,-3.6,-0.011008571
1977/2/7,-3.48,-0.011008571
1977/2/8,-3.49,-0.011008571
1977/2/9,-3.44,-0.011008571
1977/2/10,-3.48,-0.011008571
1977/2/11,-3.36,-0.011008571
1977/2/14,-3.34,-0.011008571
1977/2/15,-3.42,-0.011008571
1977/2/16,-3.46,-0.011008571
1977/2/17,-3.4,-0.011008571
1977/2/18,-3.35,-0.011008571
1977/2/22,-3.5,-0.011008571
1977/2/23,-3.52,-0.011008571
1977/2/24,-3.74,-0.011008571
1977/2/25,-3.7,-0.011008571
1977/2/28,-3.67,-0.011008571
1977/3/1,-3.75,-0.011008571
1977/3/2,-3.63,-0.011008571
1977/3/3,-3.63,-0.011008571
1977/3/4,-3.56,-0.011008571
1977/3/7,-3.58,-0.011008571
1977/3/8,-3.56,-0.011008571
1977/3/9,-3.56,-0.011008571
1977/3/10,-3.59,-0.011008571
1977/3/11,-3.46,-0.011008571
1977/3/14,-3.43,-0.011008571
1977/3/15,-3.5,-0.011008571
1977/3/16,-3.54,-0.011008571
1977/3/17,-3.63,-0.011008571
1977/3/18,-3.56,-0.011008571
1977/3/21,-3.53,-0.011008571
1977/3/22,-3.51,-0.011008571
1977/3/23,-3.48,-0.011008571
1977/3/24,-3.54,-0.011008571
1977/3/25,-3.58,-0.011008571
1977/3/28,-3.49,-0.011008571
1977/3/29,-3.49,-0.011008571
1977/3/30,-3.46,-0.011008571
1977/3/31,-3.38,-0.011008571
1977/4/1,-3.41,-0.011008571
1977/4/4,-3.42,-0.011008571
1977/4/5,-3.39,-0.017562857
1977/4/6,-3.4,-0.017562857
1977/4/7,-3.39,-0.017562857
1977/4/11,-3.33,-0.017562857
1977/4/12,-3.53,-0.017562857
1977/4/13,-3.44,-0.017562857
1977/4/14,-3.44,-0.017562857
1977/4/15,-3.51,-0.017562857
1977/4/18,-3.43,-0.017562857
1977/4/19,-3.54,-0.017562857
1977/4/20,-3.54,-0.017562857
1977/4/21,-3.51,-0.017562857
1977/4/22,-3.56,-0.017562857
1977/4/25,-3.7,-0.017562857
1977/4/26,-3.62,-0.017562857
1977/4/27,-3.64,-0.017562857
1977/4/28,-3.68,-0.017562857
1977/4/29,-3.75,-0.017562857
1977/5/2,-3.95,-0.017562857
1977/5/3,-3.82,-0.017562857
1977/5/4,-3.75,-0.017562857
1977/5/5,-3.83,-0.017562857
1977/5/6,-4.04,-0.017562857
1977/5/9,-4.1,-0.017562857
1977/5/10,-4.18,-0.017562857
1977/5/11,-4.32,-0.017562857
1977/5/12,-4.26,-0.017562857
1977/5/13,-4.28,-0.017562857
1977/5/16,-4.3,-0.017562857
1977/5/17,-4.35,-0.017562857
1977/5/18,-4.37,-0.017562857
1977/5/19,-4.45,-0.017562857
1977/5/20,-4.51,-0.017562857
1977/5/23,-4.48,-0.017562857
1977/5/24,-4.43,-0.017562857
1977/5/25,-4.37,-0.017562857
1977/5/26,-4.42,-0.017562857
1977/5/27,-4.3,-0.017562857
1977/5/31,-4.34,-0.017562857
1977/6/1,-4.32,-0.017562857
1977/6/2,-4.33,-0.017562857
1977/6/3,-4.34,-0.017562857
1977/6/6,-4.31,-0.017562857
1977/6/7,-4.32,-0.017562857
1977/6/8,-4.3,-0.017562857
1977/6/9,-4.33,-0.017562857
1977/6/10,-4.34,-0.017562857
1977/6/13,-4.35,-0.017562857
1977/6/14,-4.32,-0.017562857
1977/6/15,-4.41,-0.017562857
1977/6/16,-4.4,-0.017562857
1977/6/17,-4.36,-0.017562857
1977/6/20,-4.29,-0.017562857
1977/6/21,-4.36,-0.017562857
1977/6/22,-4.39,-0.017562857
1977/6/23,-4.42,-0.017562857
1977/6/24,-4.2,-0.017562857
1977/6/27,-4.24,-0.017562857
1977/6/28,-4.24,-0.017562857
1977/6/29,-4.25,-0.017562857
1977/6/30,-4.24,-0.017562857
1977/7/1,-4.1,-0.017562857
1977/7/5,-4.21,-0.017562857
1977/7/6,-4.23,-0.21012
1977/7/7,-4.35,-0.21012
1977/7/8,-4.35,-0.21012
1977/7/11,-4.37,-0.21012
1977/7/12,-4.4,-0.21012
1977/7/13,-4.46,-0.21012
1977/7/15,-4.53,-0.21012
1977/7/18,-4.64,-0.21012
1977/7/19,-4.57,-0.21012
1977/7/20,-4.68,-0.21012
1977/7/21,-4.74,-0.21012
1977/7/22,-4.69,-0.21012
1977/7/25,-4.68,-0.21012
1977/7/26,-4.64,-0.21012
1977/7/27,-4.72,-0.21012
1977/7/28,-4.95,-0.21012
1977/7/29,-5.02,-0.21012
1977/8/1,-4.95,-0.21012
1977/8/2,-5.12,-0.21012
1977/8/3,-5.06,-0.21012
1977/8/4,-5.05,-0.21012
1977/8/5,-5.1,-0.21012
1977/8/8,-5.05,-0.21012
1977/8/9,-5.17,-0.21012
1977/8/10,-5.2,-0.21012
1977/8/11,-5.29,-0.21012
1977/8/12,-5.44,-0.21012
