DATE,5M1*2,3Q_LAG
2007/7/23,-5.14,-1.317142857
2007/7/24,-5.12,-1.317142857
2007/7/25,-5.1,-1.317142857
2007/7/26,-5.05,-1.317142857
2007/7/27,-5.04,-1.317142857
2007/7/30,-5.1,-1.317142857
2007/7/31,-5.1,-1.317142857
2007/8/1,-5.04,-1.317142857
2007/8/2,-5.04,-1.317142857
2007/8/3,-5,-1.317142857
2007/8/6,-5,-1.317142857
2007/8/7,-5.08,-1.317142857
2007/8/8,-5.09,-1.317142857
2007/8/9,-4.9,-1.317142857
2007/8/10,-4.79,-1.317142857
2007/8/13,-4.93,-1.317142857
2007/8/14,-4.83,-1.317142857
2007/8/15,-4.41,-1.317142857
2007/8/16,-4.1,-1.317142857
2007/8/17,-4.03,-1.317142857
2007/8/20,-3.98,-1.317142857
2007/8/21,-3.87,-1.317142857
2007/8/22,-3.86,-1.317142857
2007/8/23,-4.02,-1.317142857
2007/8/24,-4.2,-1.317142857
2007/8/27,-4.71,-1.317142857
2007/8/28,-4.47,-1.317142857
2007/8/29,-4.17,-1.317142857
2007/8/30,-4.13,-1.317142857
2007/8/31,-4.13,-1.317142857
2007/9/4,-4.52,-1.317142857
2007/9/5,-4.4,-1.317142857
2007/9/6,-4.4,-1.317142857
2007/9/7,-4.17,-1.317142857
2007/9/10,-4.18,-1.317142857
2007/9/11,-4.25,-1.317142857
2007/9/12,-4.13,-1.317142857
2007/9/13,-4.18,-1.317142857
2007/9/14,-4.14,-1.317142857
2007/9/17,-4.25,-1.317142857
2007/9/18,-3.97,-1.317142857
2007/9/19,-3.92,-1.317142857
2007/9/20,-3.85,-1.317142857
2007/9/21,-3.87,-1.317142857
2007/9/24,-3.87,-1.317142857
2007/9/25,-3.82,-1.317142857
2007/9/26,-3.79,-1.317142857
2007/9/27,-3.84,-1.317142857
2007/9/28,-3.87,-1.317142857
2007/10/1,-3.98,-1.317142857
2007/10/2,-4,-1.317142857
2007/10/3,-3.98,-1.317142857
2007/10/4,-3.98,-1.317142857
2007/10/5,-3.99,-2.525714286
2007/10/9,-4.08,-2.525714286
2007/10/10,-4.09,-2.525714286
2007/10/11,-4.08,-2.525714286
2007/10/12,-4.14,-2.525714286
2007/10/15,-4.26,-2.525714286
2007/10/16,-4.18,-2.525714286
2007/10/17,-4,-2.525714286
2007/10/18,-3.89,-2.525714286
2007/10/19,-3.93,-2.525714286
2007/10/22,-4.02,-2.525714286
2007/10/23,-3.96,-2.525714286
2007/10/24,-3.83,-2.525714286
2007/10/25,-3.85,-2.525714286
2007/10/26,-3.88,-2.525714286
2007/10/29,-3.96,-2.525714286
2007/10/30,-3.9,-2.525714286
2007/10/31,-3.92,-2.525714286
2007/11/1,-3.76,-2.525714286
2007/11/2,-3.55,-2.525714286
2007/11/5,-3.76,-2.525714286
2007/11/6,-3.67,-2.525714286
2007/11/7,-3.5,-2.525714286
2007/11/8,-3.41,-2.525714286
2007/11/9,-3.37,-2.525714286
2007/11/13,-3.52,-2.525714286
2007/11/14,-3.44,-2.525714286
2007/11/15,-3.27,-2.525714286
2007/11/16,-3.3,-2.525714286
2007/11/19,-3.29,-2.525714286
2007/11/20,-3.12,-2.525714286
2007/11/21,-2.96,-2.525714286
2007/11/23,-3.14,-2.525714286
2007/11/26,-3.17,-2.525714286
2007/11/27,-3.14,-2.525714286
2007/11/28,-3.12,-2.525714286
2007/11/29,-3.02,-2.525714286
2007/11/30,-3.11,-2.525714286
2007/12/3,-3.02,-2.525714286
2007/12/4,-2.94,-2.525714286
2007/12/5,-2.98,-2.525714286
2007/12/6,-3.01,-2.525714286
2007/12/7,-2.97,-2.525714286
2007/12/10,-2.98,-2.525714286
2007/12/11,-2.86,-2.525714286
2007/12/12,-2.91,-2.525714286
2007/12/13,-2.9,-2.525714286
2007/12/14,-2.93,-2.525714286
2007/12/17,-3.11,-2.525714286
2007/12/18,-3.09,-2.525714286
2007/12/19,-3.06,-2.525714286
2007/12/20,-2.95,-2.525714286
2007/12/21,-3.04,-2.525714286
2007/12/24,-3.27,-2.525714286
2007/12/26,-3.26,-2.525714286
2007/12/27,-3.1,-2.525714286
2007/12/28,-3.16,-2.525714286
2007/12/31,-3.23,-2.525714286
2008/1/2,-3.06,-2.525714286
2008/1/3,-3,-2.525714286
2008/1/4,-2.94,-2.525714286
2008/1/7,-3.06,-2.525714286
2008/1/8,-3.02,-2.525714286
2008/1/9,-2.98,-2.525714286
2008/1/10,-2.92,-2.842857143
2008/1/11,-2.76,-2.842857143
2008/1/14,-2.72,-2.842857143
2008/1/15,-2.74,-2.842857143
2008/1/16,-2.72,-2.842857143
2008/1/17,-2.72,-2.842857143
2008/1/18,-2.52,-2.842857143
2008/1/22,-1.94,-2.842857143
2008/1/23,-1.74,-2.842857143
2008/1/24,-1.95,-2.842857143
2008/1/25,-1.87,-2.842857143
2008/1/28,-1.8,-2.842857143
2008/1/29,-1.79,-2.842857143
2008/1/30,-1.64,-2.842857143
2008/1/31,-1.4,-2.842857143
2008/2/1,-1.51,-2.842857143
2008/2/4,-1.56,-2.842857143
2008/2/5,-1.46,-2.842857143
2008/2/6,-1.43,-2.842857143
2008/2/7,-1.37,-2.842857143
2008/2/8,-1.41,-2.842857143
2008/2/11,-1.45,-2.842857143
2008/2/12,-1.41,-2.842857143
2008/2/13,-1.35,-2.842857143
2008/2/14,-1.29,-2.842857143
2008/2/15,-1.28,-2.842857143
2008/2/19,-1.29,-2.842857143
2008/2/20,-1.3,-2.842857143
2008/2/21,-1.3,-2.842857143
2008/2/22,-1.35,-2.842857143
2008/2/25,-1.28,-2.842857143
2008/2/26,-1.22,-2.842857143
2008/2/27,-1.15,-2.842857143
2008/2/28,-1.11,-2.842857143
2008/2/29,-1.04,-2.842857143
2008/3/3,-1,-2.842857143
2008/3/4,-0.91,-2.842857143
2008/3/5,-0.85,-2.842857143
2008/3/6,-0.68,-2.842857143
2008/3/7,-0.65,-2.842857143
2008/3/10,-0.55,-2.842857143
2008/3/11,-0.73,-2.842857143
2008/3/12,-0.67,-2.842857143
2008/3/13,-0.55,-2.842857143
2008/3/14,-0.37,-2.842857143
2008/3/17,-0.41,-2.842857143
2008/3/18,-0.38,-2.842857143
2008/3/19,-0.3,-2.842857143
2008/3/20,-0.3,-2.842857143
2008/3/24,-0.72,-2.842857143
2008/3/25,-0.67,-2.842857143
2008/3/26,-0.57,-2.842857143
2008/3/27,-0.53,-2.842857143
2008/3/28,-0.61,-2.842857143
2008/3/31,-0.64,-2.842857143
2008/4/1,-0.59,-2.842857143
2008/4/2,-0.62,-2.842857143
2008/4/3,-0.61,-2.842857143
2008/4/4,-0.63,-2.842857143
2008/4/7,-0.69,-2.842857143
2008/4/8,-0.64,-2.842857143
2008/4/9,-0.61,-2.842857143
2008/4/10,-0.56,-2.848571429
2008/4/11,-0.47,-2.848571429
2008/4/14,-0.46,-2.848571429
2008/4/15,-0.44,-2.848571429
2008/4/16,-0.48,-2.848571429
2008/4/17,-0.64,-2.848571429
2008/4/18,-0.75,-2.848571429
2008/4/21,-0.77,-2.848571429
2008/4/22,-0.72,-2.848571429
2008/4/23,-0.68,-2.848571429
2008/4/24,-0.67,-2.848571429
2008/4/25,-0.74,-2.848571429
2008/4/28,-0.76,-2.848571429
2008/4/29,-0.77,-2.848571429
2008/4/30,-0.67,-2.848571429
2008/5/1,-0.82,-2.848571429
2008/5/2,-0.76,-2.848571429
2008/5/5,-0.82,-2.848571429
2008/5/6,-0.77,-2.848571429
2008/5/7,-0.79,-2.848571429
2008/5/8,-0.83,-2.848571429
2008/5/9,-0.84,-2.848571429
2008/5/12,-1.02,-2.848571429
2008/5/13,-0.99,-2.848571429
2008/5/14,-1,-2.848571429
2008/5/15,-1.06,-2.848571429
2008/5/16,-1.06,-2.848571429
2008/5/19,-1.05,-2.848571429
2008/5/20,-1.08,-2.848571429
2008/5/21,-1.05,-2.848571429
2008/5/22,-1.06,-2.848571429
2008/5/23,-1.07,-2.848571429
2008/5/27,-1.05,-2.848571429
2008/5/28,-1.06,-2.848571429
2008/5/29,-0.91,-2.848571429
2008/5/30,-1.03,-2.848571429
2008/6/2,-1.06,-2.848571429
2008/6/3,-1.07,-2.848571429
2008/6/4,-1.02,-2.848571429
2008/6/5,-0.96,-2.848571429
2008/6/6,-1.04,-2.848571429
2008/6/9,-1.17,-2.848571429
2008/6/10,-1.52,-2.848571429
2008/6/11,-1.45,-2.848571429
2008/6/12,-1.56,-2.848571429
2008/6/13,-1.55,-2.848571429
2008/6/16,-1.63,-2.848571429
2008/6/17,-1.5,-2.848571429
2008/6/18,-1.49,-2.848571429
2008/6/19,-1.49,-2.848571429
2008/6/20,-1.41,-2.848571429
2008/6/23,-1.49,-2.848571429
2008/6/24,-1.54,-2.848571429
2008/6/25,-1.42,-2.848571429
2008/6/26,-1.34,-2.848571429
2008/6/27,-1.34,-2.848571429
2008/6/30,-1.38,-2.848571429
2008/7/1,-1.43,-2.848571429
2008/7/2,-1.39,-2.848571429
2008/7/3,-1.32,-2.848571429
2008/7/7,-1.29,-2.848571429
2008/7/8,-1.33,-2.417142857
2008/7/9,-1.31,-2.417142857
2008/7/10,-1.3,-2.417142857
2008/7/11,-1.33,-2.417142857
2008/7/14,-1.26,-2.417142857
2008/7/15,-1.18,-2.417142857
2008/7/16,-1.12,-2.417142857
2008/7/17,-1.17,-2.417142857
2008/7/18,-1.1,-2.417142857
2008/7/21,-1.19,-2.417142857
2008/7/22,-1.18,-2.417142857
2008/7/23,-1.29,-2.417142857
2008/7/24,-1.15,-2.417142857
2008/7/25,-1.25,-2.417142857
2008/7/28,-1.22,-2.417142857
2008/7/29,-1.33,-2.417142857
2008/7/30,-1.3,-2.417142857
2008/7/31,-1.29,-2.417142857
2008/8/1,-1.27,-2.417142857
2008/8/4,-1.31,-2.417142857
2008/8/5,-1.24,-2.417142857
2008/8/6,-1.22,-2.417142857
2008/8/7,-1.18,-2.417142857
2008/8/8,-1.17,-2.417142857
2008/8/11,-1.27,-2.417142857
2008/8/12,-1.2,-2.417142857
2008/8/13,-1.17,-2.417142857
2008/8/14,-1.13,-2.417142857
2008/8/15,-1.13,-2.417142857
2008/8/18,-1.23,-2.417142857
2008/8/19,-1.15,-2.417142857
2008/8/20,-1.12,-2.417142857
2008/8/21,-1.12,-2.417142857
2008/8/22,-1.2,-2.417142857
2008/8/25,-1.2,-2.417142857
2008/8/26,-1.32,-2.417142857
2008/8/27,-1.3,-2.417142857
2008/8/28,-1.29,-2.417142857
2008/8/29,-1.24,-2.417142857
2008/9/2,-1.24,-2.417142857
2008/9/3,-1.21,-2.417142857
2008/9/4,-1.21,-2.417142857
2008/9/5,-1.23,-2.417142857
2008/9/8,-1.28,-2.417142857
2008/9/9,-1.22,-2.417142857
2008/9/10,-1.21,-2.417142857
2008/9/11,-1.15,-2.417142857
2008/9/12,-1.07,-2.417142857
2008/9/15,-0.73,-2.417142857
2008/9/16,-0.8,-2.417142857
2008/9/17,-0.48,-2.417142857
2008/9/18,-0.39,-2.417142857
2008/9/19,-1.09,-2.417142857
2008/9/22,-1.08,-2.417142857
2008/9/23,-0.99,-2.417142857
2008/9/24,-0.89,-2.417142857
2008/9/25,-0.85,-2.417142857
2008/9/26,-0.57,-2.417142857
2008/9/29,-0.5,-2.417142857
2008/9/30,-0.58,-2.417142857
2008/10/1,-0.57,-2.417142857
2008/10/2,-0.22,-2.417142857
2008/10/3,-0.18,-2.417142857
2008/10/6,-0.01,-1.074285714
2008/10/7,-0.09,-1.074285714
2008/10/8,0.14,-1.074285714
2008/10/9,0.13,-1.074285714
2008/10/10,0.61,-1.074285714
2008/10/14,0.57,-1.074285714
2008/10/15,0.62,-1.074285714
2008/10/16,0.26,-1.074285714
2008/10/17,0.15,-1.074285714
2008/10/20,-0.56,-1.074285714
2008/10/21,-0.85,-1.074285714
2008/10/22,-0.72,-1.074285714
2008/10/23,-0.65,-1.074285714
2008/10/24,-0.56,-1.074285714
2008/10/27,-0.47,-1.074285714
2008/10/28,-0.31,-1.074285714
2008/10/29,-0.05,-1.074285714
2008/10/30,0.12,-1.074285714
2008/10/31,0.12,-1.074285714
2008/11/3,0.09,-1.074285714
2008/11/4,0,-1.074285714
2008/11/5,0.06,-1.074285714
2008/11/6,0.12,-1.074285714
2008/11/7,0.16,-1.074285714
2008/11/10,0.19,-1.074285714
2008/11/12,0.31,-1.074285714
2008/11/13,0.11,-1.074285714
2008/11/14,0.05,-1.074285714
2008/11/17,0.16,-1.074285714
2008/11/18,0.12,-1.074285714
2008/11/19,0.14,-1.074285714
2008/11/20,0.2,-1.074285714
2008/11/21,0.36,-1.074285714
2008/11/24,0.34,-1.074285714
2008/11/25,0.16,-1.074285714
2008/11/26,0.15,-1.074285714
2008/11/28,0.13,-1.074285714
2008/12/1,0.09,-1.074285714
2008/12/2,0.11,-1.074285714
2008/12/3,0.2,-1.074285714
2008/12/4,0.29,-1.074285714
2008/12/5,0.59,-1.074285714
2008/12/8,0.7,-1.074285714
2008/12/9,0.63,-1.074285714
2008/12/10,0.64,-1.074285714
2008/12/11,0.53,-1.074285714
2008/12/12,0.55,-1.074285714
2008/12/15,0.5,-1.074285714
2008/12/16,0.44,-1.074285714
2008/12/17,0.45,-1.074285714
2008/12/18,0.4,-1.074285714
2008/12/19,0.47,-1.074285714
2008/12/22,0.6,-1.074285714
2008/12/23,0.71,-1.074285714
2008/12/24,0.74,-1.074285714
2008/12/26,0.75,-1.074285714
2008/12/29,0.73,-1.074285714
2008/12/30,0.79,-1.074285714
2008/12/31,0.81,-1.074285714
2009/1/2,0.92,-1.074285714
2009/1/5,0.81,-1.074285714
2009/1/6,0.78,-1.074285714
2009/1/7,0.78,-1.074285714
2009/1/8,0.72,-1.074285714
2009/1/9,0.65,-0.22
2009/1/12,0.59,-0.22
2009/1/13,0.58,-0.22
2009/1/14,0.52,-0.22
2009/1/15,0.52,-0.22
2009/1/16,0.61,-0.22
2009/1/20,0.64,-0.22
2009/1/21,0.74,-0.22
2009/1/22,0.77,-0.22
2009/1/23,0.72,-0.22
2009/1/26,0.73,-0.22
2009/1/27,0.65,-0.22
2009/1/28,0.74,-0.22
2009/1/29,0.85,-0.22
2009/1/30,0.83,-0.22
2009/2/2,0.73,-0.22
2009/2/3,0.82,-0.22
2009/2/4,0.85,-0.22
2009/2/5,0.81,-0.22
2009/2/6,0.83,-0.22
2009/2/9,0.79,-0.22
2009/2/10,0.59,-0.22
2009/2/11,0.56,-0.22
2009/2/12,0.57,-0.22
2009/2/13,0.66,-0.22
2009/2/17,0.43,-0.22
2009/2/18,0.53,-0.22
2009/2/19,0.55,-0.22
2009/2/20,0.53,-0.22
2009/2/23,0.46,-0.22
2009/2/24,0.47,-0.22
2009/2/25,0.56,-0.22
2009/2/26,0.61,-0.22
2009/2/27,0.55,-0.22
2009/3/2,0.52,-0.22
2009/3/3,0.51,-0.22
2009/3/4,0.55,-0.22
2009/3/5,0.5,-0.22
2009/3/6,0.49,-0.22
2009/3/9,0.52,-0.22
2009/3/10,0.57,-0.22
2009/3/11,0.54,-0.22
2009/3/12,0.52,-0.22
2009/3/13,0.53,-0.22
2009/3/16,0.53,-0.22
2009/3/17,0.62,-0.22
2009/3/18,0.34,-0.22
2009/3/19,0.44,-0.22
2009/3/20,0.46,-0.22
2009/3/23,0.49,-0.22
2009/3/24,0.46,-0.22
2009/3/25,0.64,-0.22
2009/3/26,0.66,-0.22
2009/3/27,0.63,-0.22
2009/3/30,0.56,-0.22
2009/3/31,0.53,-0.22
2009/4/1,0.49,-0.22
2009/4/2,0.56,-0.22
2009/4/3,0.67,-0.22
2009/4/6,0.7,-0.22
2009/4/7,0.67,-0.22
2009/4/8,0.65,-0.22
2009/4/9,0.7,-0.154285714
2009/4/13,0.67,-0.154285714
2009/4/14,0.63,-0.154285714
2009/4/15,0.63,-0.154285714
2009/4/16,0.71,-0.154285714
2009/4/17,0.77,-0.154285714
2009/4/20,0.74,-0.154285714
2009/4/21,0.81,-0.154285714
2009/4/22,0.88,-0.154285714
2009/4/23,0.91,-0.154285714
2009/4/24,0.96,-0.154285714
2009/4/27,0.89,-0.154285714
2009/4/28,0.93,-0.154285714
2009/4/29,1.01,-0.154285714
2009/4/30,1.04,-0.154285714
2009/5/1,1.05,-0.154285714
2009/5/4,0.99,-0.154285714
2009/5/5,0.99,-0.154285714
2009/5/6,1.04,-0.154285714
2009/5/7,1.07,-0.154285714
2009/5/8,1.05,-0.154285714
2009/5/11,0.98,-0.154285714
2009/5/12,0.94,-0.154285714
2009/5/13,0.94,-0.154285714
2009/5/14,0.98,-0.154285714
2009/5/15,1.01,-0.154285714
2009/5/18,1.09,-0.154285714
2009/5/19,1.16,-0.154285714
2009/5/20,1.17,-0.154285714
2009/5/21,1.26,-0.154285714
2009/5/22,1.25,-0.154285714
2009/5/26,1.3,-0.154285714
2009/5/27,1.45,-0.154285714
2009/5/28,1.5,-0.154285714
2009/5/29,1.4,-0.154285714
2009/6/1,1.59,-0.154285714
2009/6/2,1.6,-0.154285714
2009/6/3,1.53,-0.154285714
2009/6/4,1.62,-0.154285714
2009/6/5,1.61,-0.154285714
2009/6/8,1.71,-0.154285714
2009/6/9,1.74,-0.154285714
2009/6/10,1.83,-0.154285714
2009/6/11,1.81,-0.154285714
2009/6/12,1.77,-0.154285714
2009/6/15,1.73,-0.154285714
2009/6/16,1.68,-0.154285714
2009/6/17,1.69,-0.154285714
2009/6/18,1.82,-0.154285714
2009/6/19,1.8,-0.154285714
2009/6/22,1.75,-0.154285714
2009/6/23,1.71,-0.154285714
2009/6/24,1.74,-0.154285714
2009/6/25,1.64,-0.154285714
2009/6/26,1.63,-0.154285714
2009/6/29,1.51,-0.154285714
2009/6/30,1.42,-0.154285714
2009/7/1,1.43,-0.154285714
2009/7/2,1.45,-0.154285714
2009/7/6,1.44,-0.154285714
2009/7/7,1.44,-0.154285714
2009/7/8,1.33,-0.26
2009/7/9,1.39,-0.26
2009/7/10,1.32,-0.26
2009/7/13,1.33,-0.26
2009/7/14,1.43,-0.26
2009/7/15,1.52,-0.26
2009/7/16,1.52,-0.26
2009/7/17,1.56,-0.26
2009/7/20,1.52,-0.26
2009/7/21,1.44,-0.26
2009/7/22,1.49,-0.26
2009/7/23,1.62,-0.26
2009/7/24,1.63,-0.26
2009/7/27,1.65,-0.26
2009/7/28,1.65,-0.26
2009/7/29,1.69,-0.26
2009/7/30,1.7,-0.26
2009/7/31,1.57,-0.26
2009/8/3,1.7,-0.26
2009/8/4,1.74,-0.26
2009/8/5,1.75,-0.26
2009/8/6,1.77,-0.26
2009/8/7,1.8,-0.26
2009/8/10,1.77,-0.26
2009/8/11,1.73,-0.26
2009/8/12,1.76,-0.26
2009/8/13,1.68,-0.26
2009/8/14,1.63,-0.26
2009/8/17,1.53,-0.26
2009/8/18,1.62,-0.26
2009/8/19,1.57,-0.26
2009/8/20,1.59,-0.26
2009/8/21,1.68,-0.26
2009/8/24,1.62,-0.26
2009/8/25,1.54,-0.26
2009/8/26,1.56,-0.26
2009/8/27,1.56,-0.26
2009/8/28,1.58,-0.26
2009/8/31,1.53,-0.26
2009/9/1,1.47,-0.26
2009/9/2,1.44,-0.26
2009/9/3,1.45,-0.26
2009/9/4,1.52,-0.26
2009/9/8,1.56,-0.26
2009/9/9,1.58,-0.26
2009/9/10,1.49,-0.26
2009/9/11,1.51,-0.26
2009/9/14,1.57,-0.26
2009/9/15,1.63,-0.26
2009/9/16,1.7,-0.26
2009/9/17,1.61,-0.26
2009/9/18,1.67,-0.26
2009/9/21,1.67,-0.26
2009/9/22,1.61,-0.26
2009/9/23,1.58,-0.26
2009/9/24,1.59,-0.26
2009/9/25,1.54,-0.26
2009/9/28,1.53,-0.26
2009/9/29,1.52,-0.26
2009/9/30,1.51,-0.26
2009/10/1,1.46,-0.26
2009/10/2,1.48,-0.26
2009/10/5,1.49,-0.26
2009/10/6,1.51,-0.26
2009/10/7,1.48,-0.151428571
2009/10/8,1.52,-0.151428571
2009/10/9,1.6,-0.151428571
2009/10/13,1.58,-0.151428571
2009/10/14,1.66,-0.151428571
2009/10/15,1.69,-0.151428571
2009/10/16,1.65,-0.151428571
2009/10/19,1.6,-0.151428571
2009/10/20,1.52,-0.151428571
2009/10/21,1.58,-0.151428571
2009/10/22,1.63,-0.151428571
2009/10/23,1.66,-0.151428571
2009/10/26,1.71,-0.151428571
2009/10/27,1.63,-0.151428571
2009/10/28,1.59,-0.151428571
2009/10/29,1.64,-0.151428571
2009/10/30,1.57,-0.151428571
2009/11/2,1.57,-0.151428571
2009/11/3,1.6,-0.151428571
2009/11/4,1.67,-0.151428571
2009/11/5,1.63,-0.151428571
2009/11/6,1.62,-0.151428571
2009/11/9,1.63,-0.151428571
2009/11/10,1.65,-0.151428571
2009/11/12,1.64,-0.151428571
2009/11/13,1.64,-0.151428571
2009/11/16,1.57,-0.151428571
2009/11/17,1.55,-0.151428571
2009/11/18,1.63,-0.151428571
2009/11/19,1.64,-0.151428571
2009/11/20,1.66,-0.151428571
2009/11/23,1.62,-0.151428571
2009/11/24,1.59,-0.151428571
2009/11/25,1.59,-0.151428571
2009/11/27,1.51,-0.151428571
2009/11/30,1.47,-0.151428571
2009/12/1,1.51,-0.151428571
2009/12/2,1.53,-0.151428571
2009/12/3,1.54,-0.151428571
2009/12/4,1.52,-0.151428571
2009/12/7,1.55,-0.151428571
2009/12/8,1.54,-0.151428571
2009/12/9,1.53,-0.151428571
2009/12/10,1.55,-0.151428571
2009/12/11,1.56,-0.151428571
2009/12/14,1.56,-0.151428571
2009/12/15,1.53,-0.151428571
2009/12/16,1.59,-0.151428571
2009/12/17,1.54,-0.151428571
2009/12/18,1.58,-0.151428571
2009/12/21,1.63,-0.151428571
2009/12/22,1.67,-0.151428571
2009/12/23,1.69,-0.151428571
2009/12/24,1.71,-0.151428571
2009/12/28,1.68,-0.151428571
2009/12/29,1.68,-0.151428571
2009/12/30,1.71,-0.151428571
2009/12/31,1.75,-0.151428571
2010/1/4,1.75,-0.151428571
2010/1/5,1.74,-0.151428571
2010/1/6,1.8,-0.151428571
2010/1/7,1.82,-0.151428571
2010/1/8,1.83,-0.151428571
2010/1/11,1.88,-0.151428571
2010/1/12,1.81,-0.148571429
2010/1/13,1.81,-0.148571429
2010/1/14,1.83,-0.148571429
2010/1/15,1.78,-0.148571429
2010/1/19,1.82,-0.148571429
2010/1/20,1.83,-0.148571429
2010/1/21,1.76,-0.148571429
2010/1/22,1.77,-0.148571429
2010/1/25,1.79,-0.148571429
2010/1/26,1.74,-0.148571429
2010/1/27,1.77,-0.148571429
2010/1/28,1.79,-0.148571429
2010/1/29,1.74,-0.148571429
2010/2/1,1.72,-0.148571429
2010/2/2,1.71,-0.148571429
2010/2/3,1.7,-0.148571429
2010/2/4,1.65,-0.148571429
2010/2/5,1.61,-0.148571429
2010/2/8,1.62,-0.148571429
2010/2/9,1.64,-0.148571429
2010/2/10,1.63,-0.148571429
2010/2/11,1.63,-0.148571429
2010/2/12,1.65,-0.148571429
2010/2/16,1.64,-0.148571429
2010/2/17,1.7,-0.148571429
2010/2/18,1.72,-0.148571429
2010/2/19,1.7,-0.148571429
2010/2/22,1.73,-0.148571429
2010/2/23,1.65,-0.148571429
2010/2/24,1.72,-0.148571429
2010/2/25,1.69,-0.148571429
2010/2/26,1.66,-0.148571429
2010/3/1,1.64,-0.148571429
2010/3/2,1.63,-0.148571429
2010/3/3,1.61,-0.148571429
2010/3/4,1.58,-0.148571429
2010/3/5,1.59,-0.148571429
2010/3/8,1.58,-0.148571429
2010/3/9,1.6,-0.148571429
2010/3/10,1.61,-0.148571429
2010/3/11,1.63,-0.148571429
2010/3/12,1.6,-0.148571429
2010/3/15,1.62,-0.148571429
2010/3/16,1.55,-0.148571429
2010/3/17,1.56,-0.148571429
2010/3/18,1.62,-0.148571429
2010/3/19,1.64,-0.148571429
2010/3/22,1.61,-0.148571429
2010/3/23,1.64,-0.148571429
2010/3/24,1.74,-0.148571429
2010/3/25,1.77,-0.148571429
2010/3/26,1.73,-0.148571429
2010/3/29,1.76,-0.148571429
2010/3/30,1.72,-0.148571429
2010/3/31,1.73,-0.148571429
2010/4/1,1.75,-0.148571429
2010/4/2,1.75,-0.148571429
2010/4/5,1.79,-0.148571429
2010/4/6,1.73,-0.148571429
2010/4/7,1.68,-0.148571429
2010/4/8,1.72,-0.148571429
2010/4/9,1.73,-0.148571429
2010/4/12,1.68,-0.411428571
2010/4/13,1.68,-0.411428571
2010/4/14,1.71,-0.411428571
2010/4/15,1.71,-0.411428571
2010/4/16,1.67,-0.411428571
2010/4/19,1.68,-0.411428571
2010/4/20,1.72,-0.411428571
2010/4/21,1.64,-0.411428571
2010/4/22,1.67,-0.411428571
2010/4/23,1.69,-0.411428571
2010/4/26,1.66,-0.411428571
2010/4/27,1.62,-0.411428571
2010/4/28,1.67,-0.411428571
2010/4/29,1.65,-0.411428571
2010/4/30,1.61,-0.411428571
2010/5/3,1.61,-0.411428571
2010/5/4,1.52,-0.411428571
2010/5/5,1.53,-0.411428571
2010/5/6,1.45,-0.411428571
2010/5/7,1.41,-0.411428571
2010/5/10,1.49,-0.411428571
2010/5/11,1.5,-0.411428571
2010/5/12,1.49,-0.411428571
2010/5/13,1.47,-0.411428571
2010/5/14,1.48,-0.411428571
2010/5/17,1.48,-0.411428571
2010/5/18,1.41,-0.411428571
2010/5/19,1.43,-0.411428571
2010/5/20,1.36,-0.411428571
2010/5/21,1.32,-0.411428571
2010/5/24,1.34,-0.411428571
2010/5/25,1.29,-0.411428571
2010/5/26,1.32,-0.411428571
2010/5/27,1.44,-0.411428571
2010/5/28,1.42,-0.411428571
2010/6/1,1.39,-0.411428571
2010/6/2,1.38,-0.411428571
2010/6/3,1.41,-0.411428571
2010/6/4,1.3,-0.411428571
2010/6/7,1.25,-0.411428571
2010/6/8,1.3,-0.411428571
2010/6/9,1.33,-0.411428571
2010/6/10,1.44,-0.411428571
2010/6/11,1.43,-0.411428571
2010/6/14,1.45,-0.411428571
2010/6/15,1.48,-0.411428571
2010/6/16,1.46,-0.411428571
2010/6/17,1.45,-0.411428571
2010/6/18,1.44,-0.411428571
2010/6/21,1.47,-0.411428571
2010/6/22,1.4,-0.411428571
2010/6/23,1.33,-0.411428571
2010/6/24,1.35,-0.411428571
2010/6/25,1.32,-0.411428571
2010/6/28,1.23,-0.411428571
2010/6/29,1.16,-0.411428571
2010/6/30,1.15,-0.411428571
2010/7/1,1.16,-0.411428571
2010/7/2,1.2,-0.411428571
2010/7/6,1.12,-0.411428571
2010/7/7,1.17,-0.411428571
2010/7/8,1.2,-0.411428571
2010/7/9,1.25,-0.294285714
2010/7/12,1.25,-0.294285714
2010/7/13,1.3,-0.294285714
2010/7/14,1.28,-0.294285714
2010/7/15,1.22,-0.294285714
2010/7/16,1.14,-0.294285714
2010/7/19,1.17,-0.294285714
2010/7/20,1.17,-0.294285714
2010/7/21,1.12,-0.294285714
2010/7/22,1.15,-0.294285714
2010/7/23,1.21,-0.294285714
2010/7/26,1.18,-0.294285714
2010/7/27,1.22,-0.294285714
2010/7/28,1.15,-0.294285714
2010/7/29,1.1,-0.294285714
2010/7/30,1.02,-0.294285714
2010/8/2,1.08,-0.294285714
2010/8/3,1.01,-0.294285714
2010/8/4,1.06,-0.294285714
2010/8/5,1.03,-0.294285714
2010/8/6,1.01,-0.294285714
2010/8/9,1.02,-0.294285714
2010/8/10,0.96,-0.294285714
2010/8/11,0.94,-0.294285714
2010/8/12,0.98,-0.294285714
2010/8/13,0.95,-0.294285714
2010/8/16,0.9,-0.294285714
2010/8/17,0.92,-0.294285714
2010/8/18,0.96,-0.294285714
2010/8/19,0.91,-0.294285714
2010/8/20,0.95,-0.294285714
2010/8/23,0.93,-0.294285714
