DATE,10*2M1,5Q_LAG
2006/11/30,3.98,-1.097142857
2006/12/1,3.99,-1.097142857
2006/12/4,3.99,-1.097142857
2006/12/5,4.04,-1.097142857
2006/12/6,4.06,-1.097142857
2006/12/7,4.08,-1.097142857
2006/12/8,4.17,-1.097142857
2006/12/11,4.1,-1.097142857
2006/12/12,4.07,-1.097142857
2006/12/13,4.21,-1.097142857
2006/12/14,4.23,-1.097142857
2006/12/15,4.24,-1.097142857
2006/12/18,4.23,-1.097142857
2006/12/19,4.24,-1.097142857
2006/12/20,4.24,-1.097142857
2006/12/21,4.17,-1.097142857
2006/12/22,4.3,-1.097142857
2006/12/26,4.25,-1.097142857
2006/12/27,4.33,-1.097142857
2006/12/28,4.39,-1.097142857
2006/12/29,4.42,-1.097142857
2007/1/2,4.36,-1.097142857
2007/1/3,4.36,-1.097142857
2007/1/4,4.29,-1.097142857
2007/1/5,4.32,-1.097142857
2007/1/8,4.31,-1.097142857
2007/1/9,4.3,-1.097142857
2007/1/10,4.36,-1.097142857
2007/1/11,4.43,-1.317142857
2007/1/12,4.48,-1.317142857
2007/1/16,4.44,-1.317142857
2007/1/17,4.5,-1.317142857
2007/1/18,4.43,-1.317142857
2007/1/19,4.47,-1.317142857
2007/1/22,4.43,-1.317142857
2007/1/23,4.52,-1.317142857
2007/1/24,4.53,-1.317142857
2007/1/25,4.63,-1.317142857
2007/1/26,4.64,-1.317142857
2007/1/29,4.68,-1.317142857
2007/1/30,4.65,-1.317142857
2007/1/31,4.57,-1.317142857
2007/2/1,4.59,-1.317142857
2007/2/2,4.58,-1.317142857
2007/2/5,4.54,-1.317142857
2007/2/6,4.47,-1.317142857
2007/2/7,4.42,-1.317142857
2007/2/8,4.4,-1.317142857
2007/2/9,4.5,-1.317142857
2007/2/12,4.5,-1.317142857
2007/2/13,4.54,-1.317142857
2007/2/14,4.42,-1.317142857
2007/2/15,4.36,-1.317142857
2007/2/16,4.33,-1.317142857
2007/2/20,4.32,-1.317142857
2007/2/21,4.33,-1.317142857
2007/2/22,4.39,-1.317142857
2007/2/23,4.31,-1.317142857
2007/2/26,4.21,-1.317142857
2007/2/27,4.07,-1.317142857
2007/2/28,4.16,-1.317142857
2007/3/1,4.17,-1.317142857
2007/3/2,4.14,-1.317142857
2007/3/5,4.13,-1.317142857
2007/3/6,4.14,-1.317142857
2007/3/7,4.1,-1.317142857
2007/3/8,4.11,-1.317142857
2007/3/9,4.2,-1.317142857
2007/3/12,4.16,-1.317142857
2007/3/13,4.1,-1.317142857
2007/3/14,4.15,-1.317142857
2007/3/15,4.15,-1.317142857
2007/3/16,4.15,-1.317142857
2007/3/19,4.2,-1.317142857
2007/3/20,4.18,-1.317142857
2007/3/21,4.17,-1.317142857
2007/3/22,4.29,-1.317142857
2007/3/23,4.31,-1.317142857
2007/3/26,4.29,-1.317142857
2007/3/27,4.33,-1.317142857
2007/3/28,4.34,-1.317142857
2007/3/29,4.38,-1.317142857
2007/3/30,4.4,-1.317142857
2007/4/2,4.38,-1.317142857
2007/4/3,4.41,-1.317142857
2007/4/4,4.4,-1.317142857
2007/4/5,4.43,-1.317142857
2007/4/6,4.54,-1.317142857
2007/4/9,4.52,-1.317142857
2007/4/10,4.49,-1.317142857
2007/4/11,4.51,-1.317142857
2007/4/12,4.51,-1.317142857
2007/4/13,4.54,-2.525714286
2007/4/16,4.51,-2.525714286
2007/4/17,4.45,-2.525714286
2007/4/18,4.41,-2.525714286
2007/4/19,4.45,-2.525714286
2007/4/20,4.45,-2.525714286
2007/4/23,4.42,-2.525714286
2007/4/24,4.38,-2.525714286
2007/4/25,4.42,-2.525714286
2007/4/26,4.46,-2.525714286
2007/4/27,4.51,-2.525714286
2007/4/30,4.37,-2.525714286
2007/5/1,4.39,-2.525714286
2007/5/2,4.4,-2.525714286
2007/5/3,4.43,-2.525714286
2007/5/4,4.39,-2.525714286
2007/5/7,4.36,-2.525714286
2007/5/8,4.35,-2.525714286
2007/5/9,4.44,-2.525714286
2007/5/10,4.44,-2.525714286
2007/5/11,4.49,-2.525714286
2007/5/14,4.51,-2.525714286
2007/5/15,4.57,-2.525714286
2007/5/16,4.6,-2.525714286
2007/5/17,4.66,-2.525714286
2007/5/18,4.7,-2.525714286
2007/5/21,4.63,-2.525714286
2007/5/22,4.7,-2.525714286
2007/5/23,4.76,-2.525714286
2007/5/24,4.78,-2.525714286
2007/5/25,4.79,-2.525714286
2007/5/29,4.8,-2.525714286
2007/5/30,4.8,-2.525714286
2007/5/31,4.85,-2.525714286
2007/6/1,4.92,-2.525714286
2007/6/4,4.87,-2.525714286
2007/6/5,4.97,-2.525714286
2007/6/6,4.98,-2.525714286
2007/6/7,5.23,-2.525714286
2007/6/8,5.28,-2.525714286
2007/6/11,5.3,-2.525714286
2007/6/12,5.51,-2.525714286
2007/6/13,5.42,-2.525714286
2007/6/14,5.48,-2.525714286
2007/6/15,5.39,-2.525714286
2007/6/18,5.35,-2.525714286
2007/6/19,5.26,-2.525714286
2007/6/20,5.31,-2.525714286
2007/6/21,5.36,-2.525714286
2007/6/22,5.34,-2.525714286
2007/6/25,5.22,-2.525714286
2007/6/26,5.23,-2.525714286
2007/6/27,5.25,-2.525714286
2007/6/28,5.29,-2.525714286
2007/6/29,5.15,-2.525714286
2007/7/2,5.03,-2.525714286
2007/7/3,5.12,-2.525714286
2007/7/5,5.3,-2.525714286
2007/7/6,5.38,-2.525714286
2007/7/9,5.29,-2.525714286
2007/7/10,5.09,-2.525714286
2007/7/11,5.19,-2.525714286
2007/7/12,5.24,-2.525714286
2007/7/13,5.21,-2.525714286
2007/7/16,5.09,-2.842857143
2007/7/17,5.14,-2.842857143
2007/7/18,5.06,-2.842857143
2007/7/19,5.08,-2.842857143
2007/7/20,4.96,-2.842857143
2007/7/23,4.94,-2.842857143
2007/7/24,4.91,-2.842857143
2007/7/25,4.89,-2.842857143
2007/7/26,4.75,-2.842857143
2007/7/27,4.78,-2.842857143
2007/7/30,4.77,-2.842857143
2007/7/31,4.71,-2.842857143
2007/8/1,4.7,-2.842857143
2007/8/2,4.71,-2.842857143
2007/8/3,4.66,-2.842857143
2007/8/6,4.68,-2.842857143
2007/8/7,4.7,-2.842857143
2007/8/8,4.79,-2.842857143
2007/8/9,4.84,-2.842857143
2007/8/10,4.93,-2.842857143
2007/8/13,4.81,-2.842857143
2007/8/14,4.79,-2.842857143
2007/8/15,4.97,-2.842857143
2007/8/16,5.02,-2.842857143
2007/8/17,5.17,-2.842857143
2007/8/20,5.13,-2.842857143
2007/8/21,5.13,-2.842857143
2007/8/22,5.16,-2.842857143
2007/8/23,5.05,-2.842857143
2007/8/24,4.95,-2.842857143
2007/8/27,4.65,-2.842857143
2007/8/28,4.7,-2.842857143
2007/8/29,4.9,-2.842857143
2007/8/30,4.85,-2.842857143
2007/8/31,4.89,-2.842857143
2007/9/4,4.73,-2.842857143
2007/9/5,4.68,-2.842857143
2007/9/6,4.72,-2.842857143
2007/9/7,4.66,-2.842857143
2007/9/10,4.59,-2.842857143
2007/9/11,4.58,-2.842857143
2007/9/12,4.7,-2.842857143
2007/9/13,4.78,-2.842857143
2007/9/14,4.78,-2.842857143
2007/9/17,4.73,-2.842857143
2007/9/18,4.92,-2.842857143
2007/9/19,5,-2.842857143
2007/9/20,5.28,-2.842857143
2007/9/21,5.19,-2.842857143
2007/9/24,5.17,-2.842857143
2007/9/25,5.22,-2.842857143
2007/9/26,5.23,-2.842857143
2007/9/27,5.13,-2.842857143
2007/9/28,5.13,-2.842857143
2007/10/1,5.01,-2.842857143
2007/10/2,4.98,-2.842857143
2007/10/3,4.99,-2.842857143
2007/10/4,4.98,-2.842857143
2007/10/5,5.14,-2.842857143
2007/10/9,5.11,-2.842857143
2007/10/10,5.07,-2.842857143
2007/10/11,5.1,-2.842857143
2007/10/12,5.12,-2.848571429
2007/10/15,5.05,-2.848571429
2007/10/16,5.06,-2.848571429
2007/10/17,5.03,-2.848571429
2007/10/18,5.01,-2.848571429
2007/10/19,4.84,-2.848571429
2007/10/22,4.79,-2.848571429
2007/10/23,4.81,-2.848571429
2007/10/24,4.81,-2.848571429
2007/10/25,4.81,-2.848571429
2007/10/26,4.86,-2.848571429
2007/10/29,4.78,-2.848571429
2007/10/30,4.82,-2.848571429
2007/10/31,4.92,-2.848571429
2007/11/1,4.83,-2.848571429
2007/11/2,4.88,-2.848571429
2007/11/5,4.84,-2.848571429
2007/11/6,4.93,-2.848571429
2007/11/7,4.97,-2.848571429
2007/11/8,4.95,-2.848571429
2007/11/9,4.89,-2.848571429
2007/11/13,4.84,-2.848571429
2007/11/14,4.91,-2.848571429
2007/11/15,4.85,-2.848571429
2007/11/16,4.81,-2.848571429
2007/11/19,4.71,-2.848571429
2007/11/20,4.8,-2.848571429
2007/11/21,4.82,-2.848571429
2007/11/23,4.74,-2.848571429
2007/11/26,4.46,-2.848571429
2007/11/27,4.64,-2.848571429
2007/11/28,4.75,-2.848571429
2007/11/29,4.66,-2.848571429
2007/11/30,4.68,-2.848571429
2007/12/3,4.63,-2.848571429
2007/12/4,4.67,-2.848571429
2007/12/5,4.71,-2.848571429
2007/12/6,4.84,-2.848571429
2007/12/7,5,-2.848571429
2007/12/10,5.04,-2.848571429
2007/12/11,4.87,-2.848571429
2007/12/12,4.94,-2.848571429
2007/12/13,5.14,-2.848571429
2007/12/14,5.2,-2.848571429
2007/12/17,5.06,-2.848571429
2007/12/18,4.97,-2.848571429
2007/12/19,4.86,-2.848571429
2007/12/20,4.88,-2.848571429
2007/12/21,5.05,-2.848571429
2007/12/24,5,-2.848571429
2007/12/26,5.11,-2.848571429
2007/12/27,5.05,-2.848571429
2007/12/28,4.88,-2.848571429
2007/12/31,4.74,-2.848571429
2008/1/2,4.65,-2.848571429
2008/1/3,4.69,-2.848571429
2008/1/4,4.7,-2.848571429
2008/1/7,4.61,-2.848571429
2008/1/8,4.63,-2.848571429
2008/1/9,4.6,-2.848571429
2008/1/10,4.78,-2.848571429
2008/1/11,4.73,-2.417142857
2008/1/14,4.72,-2.417142857
2008/1/15,4.57,-2.417142857
2008/1/16,4.62,-2.417142857
2008/1/17,4.51,-2.417142857
2008/1/18,4.63,-2.417142857
2008/1/22,4.75,-2.417142857
2008/1/23,4.83,-2.417142857
2008/1/24,4.96,-2.417142857
2008/1/25,4.88,-2.417142857
2008/1/28,4.92,-2.417142857
2008/1/29,5.05,-2.417142857
2008/1/30,5.26,-2.417142857
2008/1/31,5.23,-2.417142857
2008/2/1,5.11,-2.417142857
2008/2/4,5.19,-2.417142857
2008/2/5,5.16,-2.417142857
2008/2/6,5.17,-2.417142857
2008/2/7,5.4,-2.417142857
2008/2/8,5.23,-2.417142857
2008/2/11,5.18,-2.417142857
2008/2/12,5.26,-2.417142857
2008/2/13,5.37,-2.417142857
2008/2/14,5.65,-2.417142857
2008/2/15,5.5,-2.417142857
2008/2/19,5.67,-2.417142857
2008/2/20,5.7,-2.417142857
2008/2/21,5.49,-2.417142857
2008/2/22,5.5,-2.417142857
2008/2/25,5.69,-2.417142857
2008/2/26,5.69,-2.417142857
2008/2/27,5.68,-2.417142857
2008/2/28,5.5,-2.417142857
2008/2/29,5.29,-2.417142857
2008/3/3,5.34,-2.417142857
2008/3/4,5.54,-2.417142857
2008/3/5,5.68,-2.417142857
2008/3/6,5.65,-2.417142857
2008/3/7,5.57,-2.417142857
2008/3/10,5.46,-2.417142857
2008/3/11,5.53,-2.417142857
2008/3/12,5.4,-2.417142857
2008/3/13,5.58,-2.417142857
2008/3/14,5.51,-2.417142857
2008/3/17,5.36,-2.417142857
2008/3/18,5.56,-2.417142857
2008/3/19,5.43,-2.417142857
2008/3/20,5.35,-2.417142857
2008/3/24,5.44,-2.417142857
2008/3/25,5.38,-2.417142857
2008/3/26,5.46,-2.417142857
2008/3/27,5.55,-2.417142857
2008/3/28,5.38,-2.417142857
2008/3/31,5.35,-2.417142857
2008/4/1,5.52,-2.417142857
2008/4/2,5.53,-2.417142857
2008/4/3,5.54,-2.417142857
2008/4/4,5.37,-2.417142857
2008/4/7,5.42,-2.417142857
2008/4/8,5.48,-2.417142857
2008/4/9,5.38,-2.417142857
2008/4/10,5.49,-2.417142857
2008/4/11,5.46,-2.417142857
2008/4/14,5.53,-1.074285714
2008/4/15,5.64,-1.074285714
2008/4/16,5.79,-1.074285714
2008/4/17,5.73,-1.074285714
2008/4/18,5.69,-1.074285714
2008/4/21,5.64,-1.074285714
2008/4/22,5.64,-1.074285714
2008/4/23,5.71,-1.074285714
2008/4/24,5.83,-1.074285714
2008/4/25,5.85,-1.074285714
2008/4/28,5.77,-1.074285714
2008/4/29,5.76,-1.074285714
2008/4/30,5.69,-1.074285714
2008/5/1,5.62,-1.074285714
2008/5/2,5.81,-1.074285714
2008/5/5,5.78,-1.074285714
2008/5/6,5.9,-1.074285714
2008/5/7,5.8,-1.074285714
2008/5/8,5.67,-1.074285714
2008/5/9,5.63,-1.074285714
2008/5/12,5.55,-1.074285714
2008/5/13,5.72,-1.074285714
2008/5/14,5.73,-1.074285714
2008/5/15,5.58,-1.074285714
2008/5/16,5.61,-1.074285714
2008/5/19,5.59,-1.074285714
2008/5/20,5.51,-1.074285714
2008/5/21,5.55,-1.074285714
2008/5/22,5.69,-1.074285714
2008/5/23,5.59,-1.074285714
2008/5/27,5.71,-1.074285714
2008/5/28,5.85,-1.074285714
2008/5/29,6,-1.074285714
2008/5/30,5.9,-1.074285714
2008/6/2,5.79,-1.074285714
2008/6/3,5.7,-1.074285714
2008/6/4,5.82,-1.074285714
2008/6/5,5.97,-1.074285714
2008/6/6,5.76,-1.074285714
2008/6/9,5.75,-1.074285714
2008/6/10,5.69,-1.074285714
2008/6/11,5.73,-1.074285714
2008/6/12,5.84,-1.074285714
2008/6/13,5.9,-1.074285714
2008/6/16,5.82,-1.074285714
2008/6/17,5.88,-1.074285714
2008/6/18,5.79,-1.074285714
2008/6/19,5.86,-1.074285714
2008/6/20,5.83,-1.074285714
2008/6/23,5.81,-1.074285714
2008/6/24,5.67,-1.074285714
2008/6/25,5.76,-1.074285714
2008/6/26,5.75,-1.074285714
2008/6/27,5.63,-1.074285714
2008/6/30,5.62,-1.074285714
2008/7/1,5.64,-1.074285714
2008/7/2,5.63,-1.074285714
2008/7/3,5.68,-1.074285714
2008/7/7,5.64,-1.074285714
2008/7/8,5.56,-1.074285714
2008/7/9,5.49,-1.074285714
2008/7/10,5.46,-1.074285714
2008/7/11,5.62,-1.074285714
2008/7/14,5.57,-1.074285714
2008/7/15,5.59,-0.22
2008/7/16,5.78,-0.22
2008/7/17,5.88,-0.22
2008/7/18,5.96,-0.22
2008/7/21,5.88,-0.22
2008/7/22,5.95,-0.22
2008/7/23,5.92,-0.22
2008/7/24,5.8,-0.22
2008/7/25,5.91,-0.22
2008/7/28,5.84,-0.22
2008/7/29,5.82,-0.22
2008/7/30,5.81,-0.22
2008/7/31,5.71,-0.22
2008/8/1,5.69,-0.22
2008/8/4,5.69,-0.22
2008/8/5,5.82,-0.22
2008/8/6,5.86,-0.22
2008/8/7,5.67,-0.22
2008/8/8,5.69,-0.22
2008/8/11,5.71,-0.22
2008/8/12,5.64,-0.22
2008/8/13,5.69,-0.22
2008/8/14,5.64,-0.22
2008/8/15,5.56,-0.22
2008/8/18,5.49,-0.22
2008/8/19,5.55,-0.22
2008/8/20,5.52,-0.22
2008/8/21,5.58,-0.22
2008/8/22,5.57,-0.22
2008/8/25,5.46,-0.22
2008/8/26,5.39,-0.22
2008/8/27,5.38,-0.22
2008/8/28,5.39,-0.22
2008/8/29,5.49,-0.22
2008/9/2,5.36,-0.22
2008/9/3,5.34,-0.22
2008/9/4,5.24,-0.22
2008/9/5,5.25,-0.22
2008/9/8,5.2,-0.22
2008/9/9,5.18,-0.22
2008/9/10,5.24,-0.22
2008/9/11,5.27,-0.22
2008/9/12,5.46,-0.22
2008/9/15,5.28,-0.22
2008/9/16,5.24,-0.22
2008/9/17,5.32,-0.22
2008/9/18,5.55,-0.22
2008/9/19,5.51,-0.22
2008/9/22,5.6,-0.22
2008/9/23,5.69,-0.22
2008/9/24,5.7,-0.22
2008/9/25,5.79,-0.22
2008/9/26,5.89,-0.22
2008/9/29,5.62,-0.22
2008/9/30,5.92,-0.22
2008/10/1,5.82,-0.22
2008/10/2,5.87,-0.22
2008/10/3,5.85,-0.22
2008/10/6,5.73,-0.22
2008/10/7,5.73,-0.22
2008/10/8,6.16,-0.22
2008/10/9,6.35,-0.22
2008/10/10,6.7,-0.154285714
2008/10/14,6.94,-0.154285714
2008/10/15,6.94,-0.154285714
2008/10/16,6.69,-0.154285714
2008/10/17,6.62,-0.154285714
2008/10/20,6.13,-0.154285714
2008/10/21,5.78,-0.154285714
2008/10/22,5.66,-0.154285714
2008/10/23,5.65,-0.154285714
2008/10/24,5.92,-0.154285714
2008/10/27,6.01,-0.154285714
2008/10/28,6.25,-0.154285714
2008/10/29,6.45,-0.154285714
2008/10/30,6.64,-0.154285714
2008/10/31,6.68,-0.154285714
2008/11/3,6.61,-0.154285714
2008/11/4,6.34,-0.154285714
2008/11/5,6.24,-0.154285714
2008/11/6,6.33,-0.154285714
2008/11/7,6.46,-0.154285714
2008/11/10,6.48,-0.154285714
2008/11/12,6.47,-0.154285714
2008/11/13,6.52,-0.154285714
2008/11/14,6.3,-0.154285714
2008/11/17,6.28,-0.154285714
2008/11/18,6.01,-0.154285714
2008/11/19,5.79,-0.154285714
2008/11/20,5.33,-0.154285714
2008/11/21,5.57,-0.154285714
2008/11/24,5.75,-0.154285714
2008/11/25,5.27,-0.154285714
2008/11/26,5.05,-0.154285714
2008/11/28,4.96,-0.154285714
2008/12/1,4.63,-0.154285714
2008/12/2,4.59,-0.154285714
2008/12/3,4.64,-0.154285714
2008/12/4,4.49,-0.154285714
2008/12/5,4.8,-0.154285714
2008/12/8,5.01,-0.154285714
2008/12/9,4.85,-0.154285714
2008/12/10,4.89,-0.154285714
2008/12/11,4.77,-0.154285714
2008/12/12,4.7,-0.154285714
2008/12/15,4.56,-0.154285714
2008/12/16,4.29,-0.154285714
2008/12/17,3.95,-0.154285714
2008/12/18,3.73,-0.154285714
2008/12/19,3.82,-0.154285714
2008/12/22,3.92,-0.154285714
2008/12/23,3.95,-0.154285714
2008/12/24,4,-0.154285714
2008/12/26,3.94,-0.154285714
2008/12/29,3.9,-0.154285714
2008/12/30,3.88,-0.154285714
2008/12/31,4.13,-0.154285714
2009/1/2,4.52,-0.154285714
2009/1/5,4.55,-0.154285714
2009/1/6,4.57,-0.154285714
2009/1/7,4.6,-0.154285714
2009/1/8,4.5,-0.154285714
2009/1/9,4.43,-0.154285714
2009/1/12,4.25,-0.26
2009/1/13,4.23,-0.26
2009/1/14,4.06,-0.26
2009/1/15,4.04,-0.26
2009/1/16,4.29,-0.26
2009/1/20,4.38,-0.26
2009/1/21,4.69,-0.26
2009/1/22,4.82,-0.26
2009/1/23,4.84,-0.26
2009/1/26,4.93,-0.26
2009/1/27,4.71,-0.26
2009/1/28,4.94,-0.26
2009/1/29,5.23,-0.26
2009/1/30,5.23,-0.26
2009/2/2,5.01,-0.26
2009/2/3,5.25,-0.26
2009/2/4,5.37,-0.26
2009/2/5,5.36,-0.26
2009/2/6,5.53,-0.26
2009/2/9,5.54,-0.26
2009/2/10,5.2,-0.26
2009/2/11,4.96,-0.26
2009/2/12,4.92,-0.26
2009/2/13,5.17,-0.26
2009/2/17,4.67,-0.26
2009/2/18,4.84,-0.26
2009/2/19,5.03,-0.26
2009/2/20,4.92,-0.26
2009/2/23,4.87,-0.26
2009/2/24,4.89,-0.26
2009/2/25,5.15,-0.26
2009/2/26,5.23,-0.26
2009/2/27,5.32,-0.26
2009/3/2,5.15,-0.26
2009/3/3,5.18,-0.26
2009/3/4,5.31,-0.26
2009/3/5,5,-0.26
2009/3/6,4.99,-0.26
2009/3/9,5.09,-0.26
2009/3/10,5.27,-0.26
2009/3/11,5.19,-0.26
2009/3/12,5.08,-0.26
2009/3/13,5.11,-0.26
2009/3/16,5.25,-0.26
2009/3/17,5.35,-0.26
2009/3/18,4.42,-0.26
2009/3/19,4.62,-0.26
2009/3/20,4.7,-0.26
2009/3/23,4.76,-0.26
2009/3/24,4.74,-0.26
2009/3/25,5.02,-0.26
2009/3/26,4.95,-0.26
2009/3/27,4.98,-0.26
2009/3/30,4.88,-0.26
2009/3/31,4.85,-0.26
2009/4/1,4.78,-0.26
2009/4/2,4.95,-0.26
2009/4/3,5.22,-0.26
2009/4/6,5.3,-0.26
2009/4/7,5.26,-0.26
2009/4/8,5.13,-0.26
2009/4/9,5.32,-0.26
2009/4/13,5.19,-0.26
2009/4/14,5.06,-0.26
2009/4/15,5.1,-0.151428571
2009/4/16,5.18,-0.151428571
2009/4/17,5.39,-0.151428571
2009/4/20,5.22,-0.151428571
2009/4/21,5.35,-0.151428571
2009/4/22,5.44,-0.151428571
2009/4/23,5.43,-0.151428571
2009/4/24,5.56,-0.151428571
2009/4/27,5.41,-0.151428571
2009/4/28,5.58,-0.151428571
2009/4/29,5.74,-0.151428571
2009/4/30,5.83,-0.151428571
2009/5/1,5.93,-0.151428571
2009/5/4,5.86,-0.151428571
2009/5/5,5.87,-0.151428571
2009/5/6,5.85,-0.151428571
2009/5/7,6.04,-0.151428571
2009/5/8,6.03,-0.151428571
2009/5/11,5.81,-0.151428571
2009/5/12,5.8,-0.151428571
2009/5/13,5.7,-0.151428571
2009/5/14,5.7,-0.151428571
2009/5/15,5.78,-0.151428571
2009/5/18,5.94,-0.151428571
2009/5/19,6.02,-0.151428571
2009/5/20,5.94,-0.151428571
2009/5/21,6.25,-0.151428571
2009/5/22,6.41,-0.151428571
2009/5/26,6.5,-0.151428571
2009/5/27,6.93,-0.151428571
2009/5/28,6.86,-0.151428571
2009/5/29,6.47,-0.151428571
2009/6/1,6.94,-0.151428571
2009/6/2,6.84,-0.151428571
2009/6/3,6.67,-0.151428571
2009/6/4,6.97,-0.151428571
2009/6/5,7.06,-0.151428571
2009/6/8,7.2,-0.151428571
2009/6/9,7.16,-0.151428571
2009/6/10,7.41,-0.151428571
2009/6/11,7.23,-0.151428571
2009/6/12,7.1,-0.151428571
2009/6/15,7.01,-0.151428571
2009/6/16,6.83,-0.151428571
2009/6/17,6.86,-0.151428571
2009/6/18,7.2,-0.151428571
2009/6/19,7.07,-0.151428571
2009/6/22,6.94,-0.151428571
2009/6/23,6.8,-0.151428571
2009/6/24,6.94,-0.151428571
2009/6/25,6.63,-0.151428571
2009/6/26,6.59,-0.151428571
2009/6/29,6.51,-0.151428571
2009/6/30,6.5,-0.151428571
2009/7/1,6.56,-0.151428571
2009/7/2,6.53,-0.151428571
2009/7/6,6.56,-0.151428571
2009/7/7,6.48,-0.151428571
2009/7/8,6.21,-0.151428571
2009/7/9,6.41,-0.151428571
2009/7/10,6.19,-0.151428571
2009/7/13,6.29,-0.151428571
2009/7/14,6.53,-0.151428571
2009/7/15,6.76,-0.151428571
2009/7/16,6.71,-0.148571429
2009/7/17,6.86,-0.148571429
2009/7/20,6.75,-0.148571429
2009/7/21,6.54,-0.148571429
2009/7/22,6.69,-0.148571429
2009/7/23,6.95,-0.148571429
2009/7/24,6.93,-0.148571429
2009/7/27,7.01,-0.148571429
2009/7/28,6.95,-0.148571429
2009/7/29,6.88,-0.148571429
2009/7/30,6.86,-0.148571429
2009/7/31,6.56,-0.148571429
2009/8/3,6.84,-0.148571429
2009/8/4,6.93,-0.148571429
2009/8/5,7.11,-0.148571429
2009/8/6,7.1,-0.148571429
2009/8/7,7.26,-0.148571429
2009/8/10,7.11,-0.148571429
2009/8/11,6.94,-0.148571429
2009/8/12,6.97,-0.148571429
2009/8/13,6.73,-0.148571429
2009/8/14,6.66,-0.148571429
2009/8/17,6.51,-0.148571429
2009/8/18,6.59,-0.148571429
2009/8/19,6.47,-0.148571429
2009/8/20,6.42,-0.148571429
2009/8/21,6.67,-0.148571429
2009/8/24,6.52,-0.148571429
2009/8/25,6.43,-0.148571429
2009/8/26,6.43,-0.148571429
2009/8/27,6.48,-0.148571429
2009/8/28,6.48,-0.148571429
2009/8/31,6.37,-0.148571429
2009/9/1,6.33,-0.148571429
2009/9/2,6.17,-0.148571429
2009/9/3,6.24,-0.148571429
2009/9/4,6.48,-0.148571429
2009/9/8,6.53,-0.148571429
2009/9/9,6.56,-0.148571429
2009/9/10,6.32,-0.148571429
2009/9/11,6.29,-0.148571429
2009/9/14,6.44,-0.148571429
2009/9/15,6.55,-0.148571429
2009/9/16,6.58,-0.148571429
2009/9/17,6.44,-0.148571429
2009/9/18,6.57,-0.148571429
2009/9/21,6.58,-0.148571429
2009/9/22,6.5,-0.148571429
2009/9/23,6.47,-0.148571429
2009/9/24,6.41,-0.148571429
2009/9/25,6.27,-0.148571429
2009/9/28,6.22,-0.148571429
2009/9/29,6.21,-0.148571429
2009/9/30,6.22,-0.148571429
2009/10/1,6.05,-0.148571429
2009/10/2,6.11,-0.148571429
2009/10/5,6.12,-0.148571429
2009/10/6,6.17,-0.148571429
2009/10/7,6.08,-0.148571429
2009/10/8,6.19,-0.148571429
2009/10/9,6.42,-0.148571429
2009/10/13,6.33,-0.148571429
2009/10/14,6.55,-0.411428571
2009/10/15,6.62,-0.411428571
2009/10/16,6.5,-0.411428571
2009/10/19,6.44,-0.411428571
2009/10/20,6.31,-0.411428571
2009/10/21,6.44,-0.411428571
2009/10/22,6.5,-0.411428571
2009/10/23,6.62,-0.411428571
2009/10/26,6.77,-0.411428571
2009/10/27,6.59,-0.411428571
2009/10/28,6.49,-0.411428571
2009/10/29,6.66,-0.411428571
2009/10/30,6.45,-0.411428571
2009/11/2,6.52,-0.411428571
2009/11/3,6.62,-0.411428571
2009/11/4,6.78,-0.411428571
2009/11/5,6.78,-0.411428571
2009/11/6,6.74,-0.411428571
2009/11/9,6.7,-0.411428571
2009/11/10,6.67,-0.411428571
2009/11/12,6.58,-0.411428571
2009/11/13,6.54,-0.411428571
2009/11/16,6.35,-0.411428571
2009/11/17,6.34,-0.411428571
2009/11/18,6.43,-0.411428571
2009/11/19,6.43,-0.411428571
2009/11/20,6.45,-0.411428571
2009/11/23,6.45,-0.411428571
2009/11/24,6.36,-0.411428571
2009/11/25,6.3,-0.411428571
2009/11/27,6.16,-0.411428571
2009/11/30,6.15,-0.411428571
2009/12/1,6.3,-0.411428571
2009/12/2,6.36,-0.411428571
2009/12/3,6.48,-0.411428571
2009/12/4,6.6,-0.411428571
2009/12/7,6.56,-0.411428571
2009/12/8,6.51,-0.411428571
2009/12/9,6.59,-0.411428571
2009/12/10,6.66,-0.411428571
2009/12/11,6.75,-0.411428571
2009/12/14,6.75,-0.411428571
2009/12/15,6.79,-0.411428571
2009/12/16,6.84,-0.411428571
2009/12/17,6.65,-0.411428571
2009/12/18,6.74,-0.411428571
2009/12/21,6.98,-0.411428571
2009/12/22,7.11,-0.411428571
2009/12/23,7.13,-0.411428571
2009/12/24,7.21,-0.411428571
2009/12/28,7.23,-0.411428571
2009/12/29,7.17,-0.411428571
2009/12/30,7.15,-0.411428571
2009/12/31,7.23,-0.411428571
2010/1/4,7.25,-0.411428571
2010/1/5,7.13,-0.411428571
2010/1/6,7.3,-0.411428571
2010/1/7,7.3,-0.411428571
2010/1/8,7.29,-0.411428571
2010/1/11,7.35,-0.411428571
2010/1/12,7.14,-0.411428571
2010/1/13,7.23,-0.411428571
2010/1/14,7.18,-0.294285714
2010/1/15,7.07,-0.294285714
2010/1/19,7.13,-0.294285714
2010/1/20,7.05,-0.294285714
2010/1/21,6.93,-0.294285714
2010/1/22,6.94,-0.294285714
2010/1/25,7.02,-0.294285714
2010/1/26,6.98,-0.294285714
2010/1/27,6.99,-0.294285714
2010/1/28,7.05,-0.294285714
